0,9058,トランコム,0,23,100,http://www.trancom.co.jp/,1959-06-22,1995-04-11,3,東海地盤の総合物流。物流情報サービスに強み。企業の包括物流も柱。\n物流センター受託、物流情報サービス（求貨求車）、生産請負が３本柱。東名阪軸に全国展開
0,9066,日新,0,23,1000,http://www.nissin-tw.co.jp/,1938-12-14,1950-05-01,3,国内外に拠点を持つ総合物流業者。国際物流に強み。旅行業も展開。\n国際物流大手。自動車、電機に地盤。日・米・中・アジア・欧５極経営。旅行業併営。危険品物流参入
0,9193,東京汽船,1,23,1000,http://www.tokyokisen.co.jp/,1947-05-05,1962-09-01,3,東京湾の曳船大手。外国船に強み。フェリーや観光船も運航。\n東京湾全域に展開の曳船大手。国内２位。外国船に強い。フェリー、観光船も。香港に曳船合弁
0,9301,三菱倉庫,0,23,1000,http://www.mitsubishi-logistics.co.jp/,1887-04-15,1949-05-01,3,倉庫業最大手。倉庫施設の高度化に注力。賃貸ビルが利益の柱に。\n倉庫首位。施設の高度化推進。陸上、港湾、国際一貫輸送に注力。賃貸ビルの収益比重高い
0,9302,三井倉ＨＤ,0,23,1000,http://www.mitsui-soko.com/,1909-10-11,1950-04-01,3,倉庫業大手。文書保管事業に強み。物流一括請負拡大。不動産賃貸も。\n倉庫大手。不動産賃貸が利益柱。総合物流強化へ海外で積極投資。ソニーの物流会社を買収
0,9303,住友倉庫,0,23,1000,http://www.sumitomo-soko.co.jp/,1923-08-01,1950-10-01,3,倉庫大手。海陸一貫サービス展開。土地の含み大。不動産部門が利益源。\n倉庫大手で総合物流に展開、傘下に遠州トラック。不動産賃貸が下支え。土地含み大。海外強化
0,9304,澁澤倉庫,0,23,1000,http://www.shibusawa.co.jp/,1909-07-15,1950-12-01,3,倉庫準大手。総合物流を強化。資産活用し不動産事業を拡充。\n旧第一勧銀系の倉庫準大手。早くから陸運強化。保有土地活用し不動産業拡充。中国積極開拓
0,9306,東陽倉庫,0,23,1000,http://www.toyo-logistics.co.jp/,1926-03-13,1949-05-01,3,名古屋地盤の有力倉庫。農水産、食品に強み。不動産事業も展開。\n中部圏地盤の有力倉庫。工業品から食品まで取り扱い多彩。不動産事業展開、劇団四季に賃貸
0,9307,杉村倉庫,1,23,1000,http://www.sugimura-wh.co.jp/,1919-10-29,1949-05-01,3,関西地盤の倉庫老舗。流通加工業務を拡大。ゴルフ練習場や運送業も。\n関西倉庫業の老舗、流通加工や運送も。不動産賃貸、ゴルフ練習場など併営。野村ＨＤグループ
0,9310,日本トランスシティ,0,23,1000,http://www.trancy.co.jp/,1942-12-28,1949-11-01,3,中部区で倉庫の最大手。総合物流を海外でも展開。取扱品目拡大に注力。\n倉庫業界４位、中部地区最大。総合物流企業で海外に展開。四日市港で取扱品目の多様化を推進
