0,2001,日本製粉,0,3,1000,http://www.nippn.co.jp,1896-12-31,1949-05-16,3,"日本製粉グループは、同社及び同社の関係会社は、同社（日本製粉）及び子会社58社（松屋製粉、ニップン商事、ニップン商事コーポレーション、鈴木、丸七商事他)、関連会社25社(東福製粉他)で構成される。製粉事業においては、同社が小麦粉、ふすまを製造し、松屋製粉がそば粉を製造する。特約店を通じて販売し、ニップン商事、ニップン商事コーポレーション、鈴木及び丸七商事は、この特約店の一部である。食品事業には、同社が家庭用小麦粉、プレミックス類等を製造し、特約店を通じて販売する。オーマイが同社製造の小麦粉を使用し、パスタ類を製造し同社に販売する。また、ニップン冷食が同社製造の小麦粉、プレミックス類を使用して冷凍食材、食品類を製造し同社に販売する。エヌエフフローズンが冷凍中食関連の食品及び冷凍食材を製造し同社に販売する。日本リッチが冷凍食材、食品類を同社から仕入れて販売する。ファーストフーズが同社製造の食材を使用して中食関連の食品を製造、販売する。オーケー食品工業が味付け油揚げ等を製造、販売する。ナガノトマトがトマト等の加工調理製品を製造、販売する。また、海外では、タイにおいてNippon Flour Mills(Thailand) Ltd.がコーティングミックス等を販売し、NIPPN(Thailand)Co.,Ltd.がプレミックスの製造を行う。中国において上海日粉食品がプレミックス類を製造、同地の日系企業を中心に販売し、上海日粉総合貿易がプレミックス等を販売する。米国のPasta Montana,L.L.C.がパスタ類を製造し、北米で販売するほか、同社に販売する。その他事業には、エヌピーエフジャパンがペットフードを製造、販売する。ニップンエンジニアリングが食品産業用及び粉粒体用機器、装置の設計、製作及び施工を行う。ニップンロジスが関東地区における貨物自動車運送業等を営む。日本製粉システムセンターがコンピューターによる情報処理及び情報処理システムの開発を行う。日本デイリーヘルスが健康食品類を同社から仕入れて販売する。ニップンドーナツ、ニップンドーナツ関西及びニップンドーナツ九州が同社製造のプレミックス類を使用するドーナツショップを展開する。"
0,2002,日清製粉グループ本社,0,3,100,http://www.nisshin.com,1907-03-12,1949-05-16,3,"日清製粉グループ本社グループは、同社及び子会社51社、関連会社16社によって構成。製粉事業において、日清製粉（連結子会社）は小麦粉及びふすま（副製品）を製造し、特約店を通じて販売する。フレッシュ・フード・サービス（連結子会社）は主として冷凍食品及びその原材料の販売と小麦粉関連の商材を用いた飲食店経営を行っており、日清製粉から関連商材及び一部小麦粉を仕入れている。ヤマジョウ商事（連結子会社）及び石川（持分法適用会社）は日清製粉の特約店である。なお、石川は日清製粉に包装資材の販売も行っている。アメリカのMiller Milling Company,LLC（連結子会社）、カナダのRogers Foods Ltd.（連結子会社）及びタイのNisshin-STC Flour Milling Co.,Ltd.（連結子会社）は、小麦粉の製造を行い、北米及びアジアにて販売を行っている。ニュージーランドのChampion Flour Milling Ltd.（連結子会社）はニュージーランドにて小麦粉の製造・販売を行っている。食品事業において、日清フーズ（連結子会社）はプレミックス等を製造・販売し、日清製粉から仕入れる家庭用小麦粉、外部の取引先から仕入れる冷凍食品等の加工食品を販売しいる。日清製粉プレミックス（連結子会社）はプレミックスを製造・販売している。マ・マーマカロニ（連結子会社）は日清製粉が製造する小麦粉を主原料として、パスタを製造し、日清フーズが販売している。イニシオフーズ（連結子会社）は惣菜・冷凍食品の製造・販売及びデパート等の直営店舗の経営を行っている。大山ハム（連結子会社）は食肉加工品の製造・販売を行っている。タイのThai Nisshin Technomic Co.,Ltd.（連結子会社）はプレミックスの製造を行い、東南アジアにて販売している。中国の新日清製粉食品（青島）（連結子会社）はプレミックスの製造を行い、中国にて販売する。インドネシアのPT.Indonesia Nisshin Technomicは東南アジアにてプレミックスの販売を行っている。アメリカのMedallion Foods,Inc.（連結子会社）はパスタ、タイのThai Nisshin Seifun Co.,Ltd.（連結子会社）はパスタソース・冷凍食品の製造を行い、主として日清フーズが輸入・販売をしている。なお、平成25年６月、ベトナムに調理加工食品の製造・販売を行うVietnam Nisshin Seifun Co.,Ltd.（連結子会社）を設立した。オリエンタル酵母工業（連結子会社）は製菓・製パン用資材、生化学製品等の製造・販売及びライフサイエンス事業を行っている。日清ファルマ（連結子会社）は健康食品・医薬品等を製造・販売している。トオカツフーズ（持分法適用会社）は弁当・惣菜等調理済食品の製造・販売を行っている。その他事業について、日清ペットフード（連結子会社）はペットフードを製造・販売している。日清エンジニアリング（連結子会社）は穀類・食品・化学製品等の生産加工設備の設計・工事の請負・監理、粉体機器の製作・販売及び粉体加工事業を行っており、一部同社グループの工事の請負等をしている。ＮＢＣメッシュテック（連結子会社）はメッシュクロス及び成形フィルターの製造・販売を行っている。日清丸紅飼料（持分法適用会社）は配合飼料を製造・販売。日本ロジテム（持分法適用会社）は貨物自動車運送事業・倉庫業等を営んでおり、一部同社グループ製品の輸送・保管を行っている。日清サイロ（連結子会社）、阪神"
0,2003,日東富士製粉,0,3,1000,http://www.nittofuji.co.jp,1914-03-25,1949-05-16,3,日東富士製粉グループは、同社、子会社5社、関連会社2社及び親会社で構成され、小麦その他農産物等を原料として、小麦粉・ふすま・ミックス粉・食品等の製造販売を行う製粉及び食品業、ならびに小麦を保管する倉庫業、ケンタッキーフライドチキン(ＫＦＣ)等のファーストフード店舗経営を行う外食事業、主に同社の原料・製品を運送する運送事業を展開している。製粉及び食品事業においては、同社が製造した小麦粉・ミックス粉・食品等を総代理店の三菱商事 (親会社)を経由し、隅田商事 (連結子会社)ほかの特約店等を通じて販売している。三菱商事より製品・原材料の一部を、隅田商事より副資材の一部を購入もしている。同社の工場付属営業倉庫(サイロ)において、小麦の保管業務及び荷揚荷役等を行っているほか、エンジニアリング部門において製粉・製麺工場、小麦・小麦粉サイロ等の機械設備の設計・施工も行っている。外食事業においては、連結子会社であるさわやかが「ＫＦＣ」のトップフランチャイジーとして関東、東海地区で店舗展開をしているほか、各種レストラン等多角的な事業活動を進めている。運送事業においては、連結子会社である日東富士運輸が同社の原料小麦及び製品の運送の大部分を行っている。
0,2004,昭和産業,0,3,1000,http://www.showa-sangyo.co.jp,1936-02-18,1949-05-16,3,昭和産業グループは、同社、子会社18社(昭産商事、奥本製粉、木田製粉、内外製粉、昭和冷凍食品他)および関連会社14社(鹿島サイロ、新日本化学工業他)により構成され、小麦粉、植物油、ぶどう糖等の食品と飼料の製造販売、倉庫業、不動産の賃貸を主要な内容とし、他に運輸、外食等の事業を行う。製粉事業は、同社は小麦粉およびプレミックス等の製造販売を行い、昭産商事は同社製品を購入して販売。奥本製粉、木田製粉、内外製粉および関連会社4社は小麦粉等の製造販売を行い、同社はそれらの製品の一部を購入して販売。菜花堂は昭産商事から小麦粉を購入し、和菓子等の製造販売を、昭和冷凍食品、スウィングベーカリーおよび関連会社２社は冷凍食品等の製造販売を行う。油脂事業は、同社は植物油・業務用食材等の製造販売を行い、昭産商事は同社製品を購入して販売。オーバンおよび非連結子会社１社はたい焼き等を中心にチェーン展開を行うとともに、フランチャイズ・チェーン（ＦＣ）店へ業務用食材の卸売りを行う。また、ファミリーフーズおよび関連会社１社は餃子等食品の製造販売を行う。ぶどう糖事業は、同社は糖化製品およびコーンスターチ等の製造販売を行い、昭産商事は同社製品を購入して販売。敷島スターチおよび関連会社１社は糖化製品およびコーンスターチ等の製造販売を行い、新日本化学工業は食品用酵素等の製造販売を行い、同社はその製品の一部を購入。家庭用食品事業は、同社は二次加工食品等の製造販売を行い、昭産商事は同社製品を購入して販売。飼料事業は、同社は鹿島飼料他に配合飼料の生産を委託して販売。昭産商事は同社製品を購入して販売。九州昭和産業および関連会社１社は、配合飼料の製造販売、畜産物等の販売を行い、昭和鶏卵は洗卵・選別による鶏卵の販売を行う。倉庫事業は、同社および鹿島サイロ他１社は同社他穀物の荷役・保管を行い、ショウレイは同社グループ他の冷凍食品等の保管を行う。不動産事業は、同社および昭産開発は建物等の賃貸事業を行う。その他事業は、昭産運輸、非連結子会社１社および関連会社１社は同社製品等の輸送を行う。昭産ビジネスサービスは同社の関係会社に対して金銭の貸付を含むコンサルタント業と同社の事務代行サービスを行う。
0,2006,東福製粉,1,3,1000,http://www.tofuku.co.jp,1932-10-09,1953-03-24,9,東福製粉グループは、同社、親会社１社、子会社２社及び関連会社１社により構成され、小麦粉、ミックス粉等の小麦その他農産物を原料とする物品の製造及び販売を主な事業の内容とし、麺類、穀類等商品の仕入、販売、倉庫業、不動産賃貸事業も行う。製粉事業においては、同社は、連結子会社である大江商店へ同社製品の販売並びに事務所の賃貸を行い、同社は食品卸売業を行う。その他、同社は倉庫の一部及び小麦粉サイロを政府指定倉庫として政府所有小麦の保管を引受け、一般貨物の保管も行う。親会社である日本製粉では、主として、小麦粉、ふすま等を製造し、特約店を通じて販売する。なお、同社と親会社の間では製品、商品の仕入販売を行うとともに、資金の提供を受ける。不動産賃貸事業においては、同社は鹿児島の土地、建物・設備等の賃貸を行う。
0,2008,増田製粉所,1,3,1000,http://www.masufun.co.jp,1908-05-25,1955-05-01,3,増田製粉所グループは、同社及び連結子会社２社で構成される。また、その他の関係会社である日東富士製粉とは業務提携し、生産・研究開発・販売・物流に関する業務について両社の事業発展のため共同で取り組む。製粉事業は、同社が小麦粉、ふすま、プレミックス粉を製造し、販売は連結子会社の兼三および特約店を通じて行い、また、同社がその他商品等の販売を行う。食品事業は、連結子会社のカネス製麺が、同社製品の小麦粉を原料として乾麺（うどん、素麺、冷麦、そば等）を製造販売し、仕入商品の販売を行う。
0,2009,鳥越製粉,0,3,100,http://www.the-torigoe.co.jp,1935-12-15,1962-09-03,12,鳥越製粉グループは、同社及び子会社４社によって構成される。食料品事業においては、製粉業務について、同社が小麦粉、ライ麦粉、ふすま（副産物）の製造を行う。販売については、同社が直接若しくは連結子会社のカネニをはじめとする特約店を通じて販売する。食品業務について、同社が家庭用・業務用プレミックス、イノベイトシリーズ（品質改良剤、日持向上剤）、その他加工食品の製造を行う。また、同社が乾麺類、ウルマ・シュパッツ社との業務提携による商品等の仕入れを行う。販売については、製粉と同様の方法による。連結子会社の大田ベーカリーがパン・菓子等の製造・販売業を行い、連結子会社の久留米製麺が生麺類の製造・販売業を行い、それぞれ同社が製造若しくは仕入れた小麦粉、プレミックス、商品等を主原料として使用する。精麦業務について、同社が丸麦、押麦、麦糠（副産物）の製造を行い、また、主食用商品を仕入れし、直接若しくはカネニをはじめとする特約店を通じて販売する。飼料事業においては、同社及びカネニが飼料用商品を仕入れし、直接若しくはカネニをはじめとする特約店を通じて販売する。その他事業においては、同社が農産物の保管業務を行う。また、連結子会社の富士鳩急送が同社の原料・製品等の運送、荷役業務を中心とした貨物運輸業、貨物取扱業を行う。
0,2053,中部飼料,0,3,100,http://www.chubushiryo.co.jp,1949-03-24,1961-10-02,3,中部飼料グループは、同社、子会社9社(スマック、マルチク、中部エコテック、ダイコク、高島エコ他)及び関連会社2社で構成され、飼料（鶏・豚・牛・魚）の製造・販売を主な事業内容とし、コンシューマー・プロダクツ（消費者向けの畜産物・ペットフードの製造販売）、その他の事業を行う。飼料事業は配合飼料の製造・販売を行う。コンシューマー・プロダクツ事業は、セサミンを含んだ特殊卵「ごまたまご」やいも類を多く含む飼料で育てた「いもぶた」をはじめとする畜産物の委託生産を行うとともに、生産者から畜産物を仕入れ、販売を行うほか、ペットフードの製造・販売を行う。その他事業は有機配合肥料の製造・販売及び工場跡地等の活用のため、不動産の賃貸を行い、畜産物の処理加工・販売、畜産用機器の開発・仕入れ・販売、損害保険代理店業務、及び有機肥料の製造・販売を行う。
0,2055,日和産業,1,3,1000,http://www.nichiwasangyo.co.jp,1924-08-05,1961-10-01,3,日和産業グループは、同社及び連結子会社１社並びに関連会社１社で構成され、穀物を主原料として養鶏用、養豚用、養牛用、養魚用その他の配合飼料の製造販売を主たる事業内容とし、その他に鶏卵、豚等の生産及び販売を行う。飼料事業は畜産用、水産用他の配合飼料を製造。同社が配合飼料を製造販売し、その一部を得意先を通じて連結子会社東和畜産に販売。また、養牛用配合飼料の一部を関連会社みちのく飼料に製造委託。また、得意先の生産畜産物の売買を行う。畜産事業は畜産物の生産、販売を行う。同社は鶏卵、子豚の生産と肉豚の肥育、連結子会社東和畜産は子豚の生産と肉豚の肥育をし、畜産物の一部について双方取引がある。
0,2058,ヒガシマル,11,3,0,http://www.k-higashimaru.co.jp/,1979-10-02,1998-03-20,3,水産配合飼料大手。クルマエビ養殖用や養魚用に強み。麺製品の販売も。\n養殖用クルマエビ飼料や養魚用飼料主力。麺業主体の食品は買収事業で商品、販路とも多面展開
