0,7157,ライフネット生命保険,4,29,100,http://www.lifenet-seimei.co.jp/,2006-10-23,2012-03-15,3,インターネット専業生保の草分け。大手より割安な保険料に特色。若年層主体。\nインターネット専業生保草分け。商品のわかりやすさや低価格特徴。ＫＤＤＩと資本提携
0,7169,ニュートンＦ,2,29,100,http://www.newton-fc.com/,1999-12-15,2014-06-16,3,保険代理店大手。派遣事業も柱。子会社で保険比較見積もりサイトも。\nテレマ保険代理店大手。光通信が大株主。派遣も柱。ウェブクルー買収で店舗、比較サイトも
0,8630,損保ＪＰＮＫ,0,29,100,http://www.sompo-hd.com/,2010-04-01,2010-04-01,3,損保３強の一角。損保ジャパンと日本興亜が合併。国内の生保拡大を推進。\n３メガ損保の一角。国内生保、海外損保の拡大推進。損保ジャパン、日本興亜は１４年９月に合併
0,8685,ＡＩＧ,5,29,1,"",1967-06-09,1987-09-18,12,米国大手保険の持株会社。\n-
0,8686,アフラック,5,29,50,http://www.aflac.co.jp/,1973-04-27,1987-12-17,12,米国大手保険の持株会社。\n-
0,8715,アニコムＨＤ,0,29,100,http://www.anicom.co.jp/,2000-07-05,2010-03-03,3,ペット保険最大手。アニコム損保が中核。全国の動物病院と提携、ネットワーク構築。\nペット保険の草分けで業界首位。アニコム損保を核に動物病院支援も。ペットショップで販売
0,8725,ＭＳ＆ＡＤ,0,29,100,http://www.ms-ad-hd.com/index.html,2008-04-01,2008-04-01,3,損保首位級。傘下に三井住友海上、あいおいニッセイ同和損保。生保を育成。\nメガ損保首位級。傘下に三井住友海上、あいおいニッセイ同和。生保育成、海外はアジアが柱
0,8729,ソニーＦＨ,0,29,100,http://www.sonyfh.co.jp/,2004-04-01,2007-10-11,3,ソニー子会社。傘下に生損保、銀行など。生保が収益柱。ライフプランナーがコンサル。\nソニー子会社。収益大半占める生保のほか、損保、銀行も。ライフプランナーのコンサルに強み
0,8750,第一生命保険,0,29,100,http://www.dai-ichi-life.co.jp/,2010-04-01,2010-04-01,3,国内生保大手。株主数は国内最多。契約者数約800万人。海外急拡大。\n生保大手。契約者は約８００万人。Ｍ＆Ａで海外事業が急拡大。銀行窓販は子会社で展開
0,8766,東京海上,0,29,100,http://www.tokiomarinehd.com/,2002-04-02,2002-04-01,3,損保で首位級。東京海上日動や生保２社が傘下に。海外保健事業が拡大。\nメガ損保で首位級、東京海上日動が主体。欧米柱の海外保険事業はＭ＆Ａで急拡大。生保も育成
0,8769,アドバンＲＭ,2,29,100,http://www.armg.jp/,1999-03-01,2006-12-13,3,メンタリティマネジメントが主力。所得補償保険の販売や運用支援なども。\nメンタリティマネジメントで上位。団体長期障害所得補償保険（ＧＬＴＤ）販売も手掛ける
0,8795,Ｔ＆Ｄホールディングス,0,29,100,http://www.td-holdings.co.jp/,2004-04-01,2004-04-01,3,生保持ち株会社。太陽生命と大同生命が中核。T&Dフィナンシャル生命も。\n生保持株会社。ＴＫＣ等と提携し中小企業向けに強い大同生命、個人向け柱の太陽生命が中核
0,8798,アドバンスクリエイト,2,29,100,https://www.advancecreate.co.jp/,1995-10-04,2002-04-23,9,保険代理店大手。通販中心から対面販売も展開。再保険事業も併営。\n生損保代理店大手。販売はネット中心に店舗、電話、訪問、協業など展開多様。再保険事業兼営
0,7181,かんぽ生命保険,0,29,0,http://www.jp-life.post.japanpost.jp/,2006-09-01,2015-11-04,3,日本最大の生命保険会社。保険引受業務と資産運用業務が中心。\n-
