2015-07-17,187,191,185,189,157000,189.0
2015-07-16,188,191,183,185,184000,185.0
2015-07-15,182,188,180,187,202000,187.0
2015-07-14,180,182,177,179,133000,179.0
2015-07-13,175,180,175,178,57000,178.0
2015-07-10,178,179,173,173,116000,173.0
2015-07-09,176,180,167,178,236000,178.0
2015-07-08,193,199,178,181,478000,181.0
2015-07-07,183,208,182,196,1567000,196.0
2015-07-06,175,181,170,181,205000,181.0
2015-07-03,179,180,170,179,186000,179.0
2015-07-02,185,185,173,174,303000,174.0
2015-07-01,178,191,177,181,500000,181.0
2015-06-30,169,181,168,175,360000,175.0
2015-06-29,165,174,160,167,447000,167.0
2015-06-26,182,211,177,180,4969000,180.0
2015-06-25,168,182,167,176,749000,176.0
2015-06-24,171,172,167,169,49000,169.0
2015-06-23,168,169,167,169,15000,169.0
2015-06-22,165,170,163,166,38000,166.0
2015-06-19,167,167,165,165,20000,165.0
2015-06-18,168,168,166,166,47000,166.0
2015-06-17,172,172,167,168,44000,168.0
2015-06-16,169,174,169,170,60000,170.0
2015-06-15,170,171,168,169,46000,169.0
2015-06-12,171,172,168,172,123000,172.0
2015-06-11,170,186,167,170,571000,170.0
2015-06-10,171,171,170,170,18000,170.0
2015-06-09,172,172,169,171,52000,171.0
2015-06-08,174,174,172,172,33000,172.0
2015-06-05,176,176,173,175,77000,175.0
2015-06-04,181,182,175,176,90000,176.0
2015-06-03,179,179,178,179,37000,179.0
2015-06-02,177,182,176,182,89000,182.0
2015-06-01,178,179,176,177,47000,177.0
2015-05-29,181,181,176,178,117000,178.0
2015-05-28,180,183,179,179,76000,179.0
2015-05-27,183,184,178,179,229000,179.0
2015-05-26,182,190,180,183,179000,183.0
2015-05-25,192,192,181,184,280000,184.0
2015-05-22,201,208,186,188,1293000,188.0
2015-05-21,180,200,178,193,2002000,193.0
2015-05-20,177,179,174,176,120000,176.0
2015-05-19,175,177,174,174,158000,174.0
2015-05-18,180,180,174,177,209000,177.0
2015-05-15,185,186,176,180,521000,180.0
2015-05-14,192,200,188,190,625000,190.0
2015-05-13,223,244,196,202,8191000,202.0
2015-05-12,174,222,174,207,6667000,207.0
2015-05-11,169,174,167,173,175000,173.0
2015-05-08,172,175,165,168,104000,168.0
2015-05-07,170,170,164,164,79000,164.0
2015-05-01,170,172,165,170,180000,170.0
2015-04-30,177,177,167,174,275000,174.0
2015-04-28,187,194,180,181,553000,181.0
2015-04-27,212,216,189,190,2483000,190.0
2015-04-24,179,179,175,179,191000,179.0
2015-04-23,184,196,180,181,562000,181.0
2015-04-22,170,188,169,178,1127000,178.0
2015-04-21,177,188,163,170,1629000,170.0
2015-04-20,167,174,166,172,322000,172.0
2015-04-17,174,178,166,171,624000,171.0
2015-04-16,184,190,175,179,940000,179.0
2015-04-15,206,238,179,191,7457000,191.0
2015-04-14,204,214,190,214,5016000,214.0
2015-04-13,118,164,116,164,8290000,164.0
2015-04-10,114,116,114,114,19000,114.0
2015-04-09,114,114,113,114,5000,114.0
2015-04-08,115,115,113,115,40000,115.0
2015-04-07,112,115,112,115,86000,115.0
2015-04-06,111,113,111,112,21000,112.0
2015-04-03,112,112,110,111,21000,111.0
2015-04-02,109,111,109,110,21000,110.0
2015-04-01,108,109,108,109,14000,109.0
2015-03-31,108,109,107,108,9000,108.0
2015-03-30,107,108,107,107,7000,107.0
2015-03-27,110,110,106,107,36000,107.0
2015-03-26,111,111,109,109,30000,109.0
2015-03-25,113,113,111,113,22000,113.0
2015-03-24,112,113,112,113,7000,113.0
2015-03-23,114,115,112,113,35000,113.0
2015-03-20,111,114,111,113,20000,113.0
2015-03-19,111,113,111,112,16000,112.0
2015-03-18,114,114,111,111,44000,111.0
2015-03-17,114,115,112,114,87000,114.0
2015-03-16,113,116,113,114,82000,114.0
2015-03-13,111,113,111,112,57000,112.0
2015-03-12,108,111,108,111,36000,111.0
2015-03-11,108,110,107,109,34000,109.0
2015-03-10,110,110,107,109,84000,109.0
2015-03-09,111,115,109,109,360000,109.0
2015-03-06,107,111,107,111,82000,111.0
2015-03-05,107,108,106,107,25000,107.0
2015-03-04,104,107,104,107,77000,107.0
2015-03-03,108,108,106,106,29000,106.0
2015-03-02,108,108,107,108,4000,108.0
2015-02-27,107,110,107,107,56000,107.0
2015-02-26,107,107,106,106,23000,106.0
2015-02-25,107,108,106,107,44000,107.0
2015-02-24,107,109,106,107,76000,107.0
2015-02-23,108,108,107,107,47000,107.0
2015-02-20,106,107,106,107,46000,107.0
2015-02-19,105,106,105,106,20000,106.0
2015-02-18,106,107,105,106,15000,106.0
2015-02-17,104,106,104,105,73000,105.0
2015-02-16,104,104,103,103,36000,103.0
2015-02-13,102,104,102,103,47000,103.0
2015-02-12,104,105,103,103,62000,103.0
2015-02-10,103,104,103,103,28000,103.0
2015-02-09,105,105,103,103,132000,103.0
2015-02-06,113,124,103,104,1862000,104.0
2015-02-05,105,110,105,109,160000,109.0
2015-02-04,104,105,104,105,9000,105.0
2015-02-03,106,106,104,104,17000,104.0
2015-02-02,105,106,104,105,18000,105.0
2015-01-30,105,105,103,105,15000,105.0
2015-01-29,105,106,105,105,12000,105.0
2015-01-28,105,107,104,107,28000,107.0
2015-01-27,105,107,105,107,16000,107.0
2015-01-26,108,110,105,105,58000,105.0
2015-01-23,106,109,106,109,64000,109.0
2015-01-22,107,114,104,105,241000,105.0
2015-01-21,105,108,105,106,32000,106.0
2015-01-20,103,106,103,106,36000,106.0
2015-01-19,103,104,103,104,7000,104.0
2015-01-16,103,104,103,104,16000,104.0
2015-01-15,104,104,102,103,30000,103.0
2015-01-14,104,105,104,104,8000,104.0
2015-01-09,104,105,104,105,4000,105.0
2015-01-08,103,105,103,105,23000,105.0
2015-01-06,104,104,104,104,10000,104.0
2014-12-30,104,104,104,104,2000,104.0
2014-12-29,103,104,103,104,3000,104.0
2014-12-26,102,104,102,104,15000,104.0
2014-12-25,101,103,101,103,13000,103.0
2014-12-24,103,103,103,103,7000,103.0
2014-12-22,101,103,101,102,18000,102.0
2014-12-19,101,104,101,103,13000,103.0
2014-12-18,102,103,101,101,9000,101.0
2014-12-17,98,102,98,102,27000,102.0
2014-12-16,101,102,100,101,13000,101.0
2014-12-15,102,103,101,102,20000,102.0
2014-12-12,102,104,101,103,47000,103.0
2014-12-11,102,102,101,102,6000,102.0
2014-12-10,101,102,101,102,11000,102.0
2014-12-09,104,104,102,103,17000,103.0
2014-12-08,102,104,102,103,13000,103.0
2014-12-05,102,103,101,103,78000,103.0
2014-12-04,105,106,101,102,60000,102.0
2014-12-03,104,106,104,104,8000,104.0
2014-12-02,105,106,105,105,3000,105.0
2014-12-01,105,106,104,105,9000,105.0
2014-11-28,105,106,103,105,45000,105.0
2014-11-27,105,106,105,106,9000,106.0
2014-11-26,103,105,103,104,24000,104.0
2014-11-25,102,105,102,104,15000,104.0
2014-11-21,104,104,104,104,5000,104.0
2014-11-20,104,104,104,104,1000,104.0
2014-11-19,102,104,102,104,17000,104.0
2014-11-18,102,104,102,102,25000,102.0
2014-11-17,104,105,103,104,14000,104.0
2014-11-14,104,104,104,104,4000,104.0
2014-11-13,104,104,103,103,3000,103.0
2014-11-12,106,106,103,105,12000,105.0
2014-11-11,105,106,104,105,23000,105.0
2014-11-10,105,106,104,104,32000,104.0
2014-11-07,104,106,103,104,35000,104.0
2014-11-06,103,104,101,103,17000,103.0
2014-11-05,102,103,101,102,6000,102.0
2014-11-04,105,105,102,102,35000,102.0
2014-10-31,100,103,100,103,10000,103.0
2014-10-29,102,102,101,102,5000,102.0
2014-10-27,100,101,100,101,4000,101.0
2014-10-24,99,99,98,99,14000,99.0
2014-10-23,97,99,97,99,3000,99.0
2014-10-22,99,99,98,99,11000,99.0
