2015-07-17,618,627,617,625,6100,625.0
2015-07-16,616,620,616,620,2400,620.0
2015-07-15,622,622,617,621,6800,621.0
2015-07-14,614,620,614,620,3800,620.0
2015-07-13,610,614,610,612,2500,612.0
2015-07-10,604,612,604,612,1900,612.0
2015-07-09,607,610,600,604,7700,604.0
2015-07-08,619,619,613,613,4000,613.0
2015-07-07,619,619,615,619,1600,619.0
2015-07-06,617,618,614,615,3800,615.0
2015-07-03,619,619,617,617,1000,617.0
2015-07-02,617,619,615,617,2300,617.0
2015-07-01,614,619,613,618,1800,618.0
2015-06-30,614,617,613,613,2500,613.0
2015-06-29,617,617,612,614,5300,614.0
2015-06-26,620,620,616,618,700,618.0
2015-06-25,618,619,615,615,1900,615.0
2015-06-24,619,619,618,618,2100,618.0
2015-06-23,619,620,619,619,600,619.0
2015-06-22,617,619,614,619,1800,619.0
2015-06-19,614,617,612,617,1900,617.0
2015-06-18,614,615,613,613,2500,613.0
2015-06-17,616,617,615,615,1300,615.0
2015-06-16,618,619,615,615,1600,615.0
2015-06-15,614,616,614,616,3800,616.0
2015-06-12,613,616,613,614,2100,614.0
2015-06-11,616,616,614,614,800,614.0
2015-06-10,615,616,613,615,800,615.0
2015-06-09,614,614,612,613,900,613.0
2015-06-08,612,616,612,614,2500,614.0
2015-06-05,616,617,605,612,9600,612.0
2015-06-04,616,617,616,616,2500,616.0
2015-06-03,617,617,616,616,1300,616.0
2015-06-02,618,620,617,617,1500,617.0
2015-06-01,618,620,617,620,1500,620.0
2015-05-29,618,622,618,619,2100,619.0
2015-05-28,619,623,618,622,3500,622.0
2015-05-27,617,618,617,618,800,618.0
2015-05-26,621,623,616,623,4000,623.0
2015-05-25,623,624,618,619,2900,619.0
2015-05-22,622,622,618,618,1200,618.0
2015-05-21,621,623,616,618,5100,618.0
2015-05-20,625,625,621,622,2600,622.0
2015-05-19,627,627,621,621,3400,621.0
2015-05-18,624,624,618,621,7000,621.0
2015-05-15,620,621,614,614,4000,614.0
2015-05-14,617,619,615,617,1700,617.0
2015-05-13,610,614,609,614,1400,614.0
2015-05-12,608,610,608,609,1100,609.0
2015-05-11,610,611,605,608,3800,608.0
2015-05-08,613,613,609,610,1400,610.0
2015-05-07,609,609,608,608,1200,608.0
2015-05-01,610,611,610,610,1200,610.0
2015-04-30,615,616,613,613,1600,613.0
2015-04-28,622,622,613,615,2300,615.0
2015-04-27,615,620,615,618,1400,618.0
2015-04-24,615,619,615,616,1200,616.0
2015-04-23,620,620,612,613,2200,613.0
2015-04-22,617,623,617,620,4000,620.0
2015-04-21,608,617,608,613,2100,613.0
2015-04-20,616,616,605,605,4100,605.0
2015-04-17,617,621,615,615,2800,615.0
