2015-07-17,424,427,421,424,30900,424.0
2015-07-16,423,424,420,424,39200,424.0
2015-07-15,423,423,417,422,33500,422.0
2015-07-14,420,422,418,422,41600,422.0
2015-07-13,417,419,415,417,23000,417.0
2015-07-10,410,418,410,415,46000,415.0
2015-07-09,412,412,406,409,106900,409.0
2015-07-08,421,421,414,414,90900,414.0
2015-07-07,418,424,416,419,42700,419.0
2015-07-06,417,422,416,416,43300,416.0
2015-07-03,424,428,420,424,23700,424.0
2015-07-02,422,430,422,425,47900,425.0
2015-07-01,419,421,418,419,18500,419.0
2015-06-30,416,421,415,421,97400,421.0
2015-06-29,417,422,415,416,82200,416.0
2015-06-26,424,425,421,423,60400,423.0
2015-06-25,425,427,424,424,24800,424.0
2015-06-24,426,429,423,425,70000,425.0
2015-06-23,425,426,423,426,73600,426.0
2015-06-22,424,426,421,424,44100,424.0
2015-06-19,423,425,421,424,40100,424.0
2015-06-18,424,425,421,421,48200,421.0
2015-06-17,424,428,423,427,117200,427.0
2015-06-16,422,422,416,416,54300,416.0
2015-06-15,418,425,418,421,45300,421.0
2015-06-12,424,425,421,422,84500,422.0
2015-06-11,422,426,418,424,55900,424.0
2015-06-10,421,423,415,415,78900,415.0
2015-06-09,428,429,419,421,67200,421.0
2015-06-08,439,439,430,430,62600,430.0
2015-06-05,440,443,437,439,60000,439.0
2015-06-04,438,441,437,439,61600,439.0
2015-06-03,436,440,435,437,94200,437.0
2015-06-02,436,438,435,436,133400,436.0
2015-06-01,430,436,427,434,161300,434.0
2015-05-29,429,429,425,428,56200,428.0
2015-05-28,424,428,423,425,40100,425.0
2015-05-27,421,424,420,422,60700,422.0
2015-05-26,421,423,420,423,42700,423.0
2015-05-25,420,421,418,421,71000,421.0
2015-05-22,420,421,417,418,48300,418.0
2015-05-21,422,422,417,420,43400,420.0
2015-05-20,421,421,418,420,60900,420.0
2015-05-19,419,421,416,421,74900,421.0
2015-05-18,417,418,413,415,92200,415.0
2015-05-15,421,425,413,416,158000,416.0
2015-05-14,435,437,416,421,218400,421.0
2015-05-13,435,435,431,434,43600,434.0
2015-05-12,427,434,427,432,35000,432.0
2015-05-11,437,437,425,430,80600,430.0
2015-05-08,432,437,431,435,46400,435.0
2015-05-07,422,431,422,429,49800,429.0
2015-05-01,425,427,421,424,63900,424.0
2015-04-30,435,435,426,430,59800,430.0
2015-04-28,439,440,433,434,51700,434.0
2015-04-27,433,438,433,435,21400,435.0
2015-04-24,436,436,433,433,41400,433.0
2015-04-23,438,438,432,433,62200,433.0
2015-04-22,433,434,429,433,61900,433.0
2015-04-21,433,436,429,430,59300,430.0
2015-04-20,432,436,431,431,53200,431.0
2015-04-17,442,442,437,437,54800,437.0
2015-04-16,444,445,439,442,53600,442.0
2015-04-15,444,446,443,444,67500,444.0
2015-04-14,439,445,439,445,42800,445.0
2015-04-13,437,443,436,439,33600,439.0
2015-04-10,440,440,434,437,100700,437.0
2015-04-09,444,447,438,440,68400,440.0
2015-04-08,440,445,440,443,66400,443.0
2015-04-07,443,443,440,442,92000,442.0
2015-04-06,441,444,440,442,30000,442.0
2015-04-03,443,446,442,445,41000,445.0
2015-04-02,442,445,438,439,107700,439.0
2015-04-01,448,448,436,442,124900,442.0
2015-03-31,450,455,446,447,95800,447.0
2015-03-30,459,459,451,453,123100,453.0
2015-03-27,473,473,462,465,119200,465.0
2015-03-26,472,474,465,473,138000,473.0
2015-03-25,464,472,461,471,245400,471.0
2015-03-24,464,464,460,464,94200,464.0
2015-03-23,466,467,462,466,77000,466.0
2015-03-20,469,469,460,466,103700,466.0
2015-03-19,471,473,460,468,238200,468.0
2015-03-18,461,471,459,469,337200,469.0
2015-03-17,458,459,454,456,201300,456.0
2015-03-16,454,454,448,448,69400,448.0
2015-03-13,455,456,449,450,217800,450.0
2015-03-12,458,459,447,452,263000,452.0
2015-03-11,419,434,418,433,133700,433.0
2015-03-10,421,422,419,419,40400,419.0
2015-03-09,420,421,419,421,20900,421.0
2015-03-06,421,421,418,421,48500,421.0
2015-03-05,420,422,418,420,27800,420.0
2015-03-04,422,422,418,420,43400,420.0
2015-03-03,423,423,419,422,59100,422.0
2015-03-02,421,422,419,419,47300,419.0
2015-02-27,425,425,416,418,81500,418.0
2015-02-26,422,424,420,424,32200,424.0
2015-02-25,421,423,419,419,56400,419.0
2015-02-24,425,426,420,421,48000,421.0
2015-02-23,425,427,421,423,52800,423.0
2015-02-20,422,423,419,422,58900,422.0
2015-02-19,420,422,418,422,68900,422.0
2015-02-18,418,421,415,419,66800,419.0
2015-02-17,416,419,416,417,42400,417.0
2015-02-16,417,422,415,416,54200,416.0
2015-02-13,412,421,412,417,143000,417.0
2015-02-12,440,454,402,420,342200,420.0
2015-02-10,440,442,436,440,28800,440.0
2015-02-09,442,442,437,440,26900,440.0
2015-02-06,438,442,430,436,54500,436.0
2015-02-05,427,438,425,434,62600,434.0
2015-02-04,421,426,421,426,29300,426.0
2015-02-03,426,430,415,419,38800,419.0
2015-02-02,432,432,426,426,28000,426.0
2015-01-30,438,438,428,432,27800,432.0
2015-01-29,437,438,432,433,32600,433.0
2015-01-28,433,440,433,440,22600,440.0
2015-01-27,436,436,431,434,26500,434.0
2015-01-26,430,433,428,431,15200,431.0
2015-01-23,437,437,430,431,16800,431.0
2015-01-22,440,440,430,431,29000,431.0
2015-01-21,437,439,430,433,38300,433.0
2015-01-20,429,435,429,435,23600,435.0
2015-01-19,428,432,427,429,14100,429.0
2015-01-16,430,430,427,428,36800,428.0
2015-01-15,428,434,427,434,18000,434.0
2015-01-14,430,433,427,430,25200,430.0
2015-01-13,436,437,430,431,36700,431.0
2015-01-09,448,450,437,439,25600,439.0
2015-01-08,445,445,436,440,37200,440.0
2015-01-07,437,439,436,437,31500,437.0
2015-01-06,451,452,440,440,45200,440.0
2015-01-05,455,456,452,452,20900,452.0
2014-12-30,454,456,450,453,44200,453.0
2014-12-29,452,456,449,456,43600,456.0
2014-12-26,446,452,446,452,20200,452.0
2014-12-25,453,454,445,446,31600,446.0
2014-12-24,454,454,448,449,29200,449.0
2014-12-22,453,453,446,451,22900,451.0
2014-12-19,450,451,443,450,58900,450.0
2014-12-18,449,449,438,443,34800,443.0
2014-12-17,430,437,428,434,39100,434.0
2014-12-16,435,436,430,432,42300,432.0
2014-12-15,437,447,437,438,26700,438.0
2014-12-12,445,449,444,445,71100,445.0
2014-12-11,441,445,431,442,35100,442.0
2014-12-10,444,450,443,447,39500,447.0
2014-12-09,450,456,445,445,41400,445.0
2014-12-08,460,460,454,456,24400,456.0
2014-12-05,450,457,448,457,42400,457.0
2014-12-04,452,453,448,453,21200,453.0
2014-12-03,448,453,447,450,31700,450.0
2014-12-02,450,454,446,453,36800,453.0
2014-12-01,454,454,451,452,44400,452.0
2014-11-28,448,452,446,450,43900,450.0
2014-11-27,448,455,448,449,35600,449.0
2014-11-26,450,453,448,451,26100,451.0
2014-11-25,455,455,451,454,30700,454.0
2014-11-21,452,456,445,455,44600,455.0
2014-11-20,449,452,445,450,75700,450.0
2014-11-19,445,455,444,453,95000,453.0
2014-11-18,440,446,440,445,42500,445.0
2014-11-17,450,450,439,441,122500,441.0
2014-11-14,450,452,445,450,95500,450.0
2014-11-13,427,457,427,445,154300,445.0
2014-11-12,438,439,430,430,73700,430.0
2014-11-11,440,444,434,437,44900,437.0
2014-11-10,435,440,434,439,43800,439.0
2014-11-07,444,444,435,437,43200,437.0
2014-11-06,436,450,434,440,179900,440.0
2014-11-05,437,438,431,434,36100,434.0
2014-11-04,442,450,432,434,71600,434.0
2014-10-31,425,430,413,429,121500,429.0
2014-10-30,420,420,416,417,48300,417.0
2014-10-29,418,420,415,418,21100,418.0
2014-10-28,412,416,408,410,19400,410.0
2014-10-27,413,417,411,415,15600,415.0
2014-10-24,419,419,410,412,25700,412.0
2014-10-23,414,419,414,414,12600,414.0
