2015-07-17,460,461,444,452,188400,452.0
2015-07-16,476,484,460,466,73700,466.0
2015-07-15,478,484,470,476,91800,476.0
2015-07-14,483,485,476,485,58600,485.0
2015-07-13,475,478,472,475,28300,475.0
2015-07-10,484,487,463,473,30200,473.0
2015-07-09,480,485,454,484,76900,484.0
2015-07-08,504,507,493,496,82200,496.0
2015-07-07,503,504,497,503,72900,503.0
2015-07-06,519,519,504,506,59100,506.0
2015-07-03,523,525,519,525,58800,525.0
2015-07-02,529,532,524,524,37700,524.0
2015-07-01,521,547,521,528,57800,528.0
2015-06-30,540,541,523,528,39200,528.0
2015-06-29,529,534,525,530,29300,530.0
2015-06-26,550,551,531,539,82700,539.0
2015-06-25,554,555,550,554,48500,554.0
2015-06-24,561,563,555,555,43300,555.0
2015-06-23,571,571,558,560,59300,560.0
2015-06-22,567,570,565,570,37200,570.0
2015-06-19,557,566,557,566,26100,566.0
2015-06-18,570,570,556,557,43800,557.0
2015-06-17,556,570,556,570,42400,570.0
2015-06-16,569,569,557,559,38400,559.0
2015-06-15,570,570,564,569,71600,569.0
2015-06-12,572,577,570,572,44200,572.0
2015-06-11,586,587,570,577,72600,577.0
2015-06-10,593,597,589,590,37500,590.0
2015-06-09,602,602,595,595,51200,595.0
2015-06-08,607,607,602,603,49500,603.0
2015-06-05,610,613,608,609,24400,609.0
2015-06-04,615,627,609,612,32000,612.0
2015-06-03,613,618,612,614,32200,614.0
2015-06-02,618,626,617,620,45200,620.0
2015-06-01,630,632,623,628,51200,628.0
2015-05-29,627,630,620,630,38200,630.0
2015-05-28,613,630,610,620,29600,620.0
2015-05-27,613,617,609,613,54300,613.0
2015-05-26,625,626,619,624,51000,624.0
2015-05-25,630,631,626,627,33100,627.0
2015-05-22,640,640,629,634,19800,634.0
2015-05-21,630,640,629,638,37700,638.0
2015-05-20,640,640,632,633,44900,633.0
2015-05-19,655,660,641,645,31500,645.0
2015-05-18,665,665,639,660,83700,660.0
2015-05-15,677,680,670,670,24600,670.0
2015-05-14,682,689,670,675,16000,675.0
2015-05-13,685,695,681,692,21300,692.0
2015-05-12,683,688,682,685,6000,685.0
2015-05-11,685,693,682,690,8800,690.0
2015-05-08,666,687,666,687,30600,687.0
2015-05-07,665,677,664,666,11600,666.0
2015-05-01,679,680,662,667,35900,667.0
2015-04-30,678,678,659,665,22800,665.0
2015-04-28,670,670,660,668,15500,668.0
2015-04-27,671,673,670,670,8600,670.0
2015-04-24,673,674,667,670,14100,670.0
2015-04-23,668,677,666,667,14100,667.0
