2015-07-17,660,661,652,653,40000,653.0
2015-07-16,670,674,669,669,10000,669.0
2015-07-15,667,669,666,669,6000,669.0
2015-07-14,664,668,664,667,7000,667.0
2015-07-13,652,664,652,654,24000,654.0
2015-07-10,649,649,649,649,3000,649.0
2015-07-09,649,649,630,630,15000,630.0
2015-07-08,660,665,650,650,10000,650.0
2015-07-07,647,670,647,670,21000,670.0
2015-07-06,645,645,641,643,15000,643.0
2015-07-03,640,645,640,645,4000,645.0
2015-07-02,645,645,640,640,9000,640.0
2015-07-01,636,638,631,637,8000,637.0
2015-06-30,631,634,630,631,6000,631.0
2015-06-29,631,636,630,636,5000,636.0
2015-06-26,638,643,635,643,10000,643.0
2015-06-25,645,645,638,638,17000,638.0
2015-06-24,645,645,644,644,5000,644.0
2015-06-23,640,645,635,645,7000,645.0
2015-06-22,636,641,636,640,7000,640.0
2015-06-19,623,635,623,629,22000,629.0
2015-06-18,623,623,621,622,9000,622.0
2015-06-17,625,625,623,623,4000,623.0
2015-06-16,623,623,623,623,3000,623.0
2015-06-15,619,627,619,624,35000,624.0
2015-06-12,616,618,616,618,6000,618.0
2015-06-11,618,618,617,617,2000,617.0
2015-06-10,615,616,615,616,2000,616.0
2015-06-09,616,618,615,615,5000,615.0
2015-06-08,618,619,616,616,9000,616.0
2015-06-05,618,618,615,618,10000,618.0
2015-06-04,616,618,616,616,12000,616.0
2015-06-03,619,619,617,618,12000,618.0
2015-06-02,623,625,621,621,12000,621.0
2015-06-01,615,620,615,620,11000,620.0
2015-05-29,617,618,617,618,9000,618.0
2015-05-28,616,620,616,620,11000,620.0
2015-05-27,615,618,615,616,10000,616.0
2015-05-26,614,618,614,616,12000,616.0
2015-05-25,614,616,614,615,5000,615.0
2015-05-22,611,612,611,612,8000,612.0
2015-05-21,614,616,614,614,6000,614.0
2015-05-20,611,616,611,616,18000,616.0
2015-05-19,616,616,612,612,13000,612.0
2015-05-18,617,618,615,617,15000,617.0
2015-05-15,622,622,608,620,17000,620.0
2015-05-14,625,625,623,623,4000,623.0
2015-05-13,630,630,626,627,8000,627.0
2015-05-12,626,631,626,630,7000,630.0
2015-05-11,632,632,623,630,15000,630.0
2015-05-08,629,633,629,630,10000,630.0
2015-05-07,648,665,627,630,60000,630.0
2015-05-01,638,644,635,644,6000,644.0
2015-04-30,640,640,619,635,15000,635.0
2015-04-28,634,634,634,634,2000,634.0
2015-04-27,628,628,628,628,2000,628.0
2015-04-24,628,630,618,619,10000,619.0
2015-04-23,629,636,628,628,10000,628.0
2015-04-22,624,627,624,627,4000,627.0
2015-04-21,620,629,619,627,10000,627.0
2015-04-20,612,620,612,620,18000,620.0
2015-04-17,633,633,621,622,10000,622.0
2015-04-16,644,644,632,633,15000,633.0
2015-04-15,657,657,653,653,9000,653.0
2015-04-14,658,661,657,658,9000,658.0
2015-04-13,650,661,650,661,10000,661.0
2015-04-10,630,656,630,646,24000,646.0
2015-04-09,629,629,629,629,10000,629.0
2015-04-08,628,635,628,635,5000,635.0
2015-04-07,626,630,626,628,8000,628.0
2015-04-06,620,625,620,624,12000,624.0
2015-04-03,615,622,615,622,4000,622.0
2015-04-02,619,619,615,615,4000,615.0
2015-04-01,618,619,610,619,9000,619.0
2015-03-31,620,628,618,618,12000,618.0
2015-03-30,630,630,614,628,15000,628.0
2015-03-27,645,647,630,630,41000,630.0
2015-03-26,671,678,650,662,39000,662.0
2015-03-25,685,685,671,682,35000,682.0
2015-03-24,699,699,690,692,22000,692.0
2015-03-23,700,702,699,699,16000,699.0
2015-03-20,700,703,700,700,12000,700.0
2015-03-19,706,706,702,705,9000,705.0
2015-03-18,705,707,701,706,12000,706.0
2015-03-17,707,708,706,707,6000,707.0
