2015-07-17,1203,1203,1203,1203,100,1203.0
2015-07-16,1231,1231,1230,1231,400,1231.0
2015-07-15,1230,1231,1200,1219,1100,1219.0
2015-07-14,1230,1230,1230,1230,200,1230.0
2015-07-13,1230,1235,1230,1230,600,1230.0
2015-07-10,1200,1200,1200,1200,200,1200.0
2015-07-09,1202,1215,1200,1215,800,1215.0
2015-07-08,1260,1260,1201,1212,2100,1212.0
2015-07-03,1264,1264,1264,1264,300,1264.0
2015-06-30,1262,1291,1262,1290,700,1290.0
2015-06-29,1270,1270,1258,1260,400,1260.0
2015-06-26,1305,1305,1252,1293,2100,1293.0
2015-06-25,1305,1350,1305,1350,1600,1350.0
2015-06-24,1295,1320,1295,1320,300,1320.0
2015-06-23,1294,1294,1294,1294,100,1294.0
2015-06-22,1300,1300,1300,1300,100,1300.0
2015-06-19,1273,1288,1273,1280,1700,1280.0
2015-06-18,1298,1300,1285,1300,1100,1300.0
2015-06-17,1291,1303,1291,1298,800,1298.0
2015-06-16,1280,1320,1280,1320,1400,1320.0
2015-06-15,1276,1276,1267,1275,800,1275.0
2015-06-12,1295,1295,1285,1285,400,1285.0
2015-06-11,1277,1295,1277,1295,700,1295.0
2015-06-10,1262,1262,1262,1262,100,1262.0
2015-06-09,1267,1267,1267,1267,100,1267.0
2015-06-08,1278,1300,1260,1272,1600,1272.0
2015-06-05,1277,1280,1277,1278,300,1278.0
2015-06-04,1280,1280,1262,1262,600,1262.0
2015-06-03,1289,1290,1271,1280,2000,1280.0
2015-06-02,1300,1300,1292,1292,400,1292.0
2015-06-01,1292,1301,1292,1300,300,1300.0
2015-05-29,1305,1310,1292,1292,300,1292.0
2015-05-27,1299,1305,1299,1305,700,1305.0
2015-05-26,1310,1320,1275,1290,1600,1290.0
2015-05-25,1325,1325,1286,1320,1300,1320.0
2015-05-22,1330,1330,1327,1327,300,1327.0
2015-05-21,1330,1330,1328,1330,400,1330.0
2015-05-20,1325,1325,1321,1325,900,1325.0
2015-05-19,1365,1365,1320,1325,1400,1325.0
2015-05-14,1355,1355,1350,1350,600,1350.0
2015-05-13,1355,1355,1355,1355,500,1355.0
2015-05-11,1355,1355,1355,1355,100,1355.0
2015-05-08,1360,1360,1360,1360,100,1360.0
2015-05-07,1340,1370,1340,1370,800,1370.0
2015-05-01,1340,1340,1310,1330,600,1330.0
2015-04-30,1385,1385,1370,1370,600,1370.0
2015-04-28,1382,1384,1382,1384,500,1384.0
2015-04-27,1367,1384,1367,1384,600,1384.0
2015-04-24,1390,1390,1380,1380,400,1380.0
2015-04-21,1374,1396,1374,1388,500,1388.0
2015-04-20,1417,1417,1417,1417,100,1417.0
2015-04-17,1400,1400,1400,1400,100,1400.0
2015-04-16,1399,1399,1399,1399,200,1399.0
2015-04-15,1400,1400,1358,1358,900,1358.0
2015-04-14,1390,1400,1390,1400,300,1400.0
2015-04-13,1400,1400,1385,1385,2800,1385.0
2015-04-10,1380,1397,1371,1397,800,1397.0
2015-04-09,1399,1399,1397,1397,200,1397.0
2015-04-08,1399,1399,1399,1399,300,1399.0
2015-04-07,1397,1397,1380,1380,400,1380.0
2015-04-06,1384,1388,1384,1388,300,1388.0
2015-04-02,1350,1360,1350,1360,600,1360.0
2015-04-01,1400,1400,1400,1400,800,1400.0
2015-03-30,1362,1362,1362,1362,100,1362.0
2015-03-27,1329,1332,1329,1332,600,1332.0
2015-03-26,1340,1340,1329,1329,1300,1329.0
2015-03-25,1360,1360,1338,1344,1900,1344.0
2015-03-24,1408,1408,1366,1366,800,1366.0
2015-03-23,1380,1380,1380,1380,200,1380.0
2015-03-20,1371,1371,1370,1371,300,1371.0
2015-03-19,1352,1352,1350,1350,500,1350.0
2015-03-18,1383,1383,1352,1352,700,1352.0
2015-03-17,1390,1390,1390,1390,100,1390.0
2015-03-16,1377,1407,1377,1407,300,1407.0
2015-03-13,1385,1385,1377,1377,200,1377.0
2015-03-12,1385,1385,1385,1385,200,1385.0
2015-03-11,1423,1423,1363,1375,1500,1375.0
2015-03-10,1460,1495,1423,1423,2000,1423.0
2015-03-09,1400,1430,1371,1430,800,1430.0
2015-03-06,1391,1398,1391,1391,400,1391.0
2015-03-05,1360,1382,1355,1355,900,1355.0
2015-03-04,1500,1500,1339,1418,3200,1418.0
2015-03-03,1328,1328,1320,1320,400,1320.0
2015-03-02,1320,1320,1320,1320,300,1320.0
2015-02-27,1300,1300,1300,1300,100,1300.0
2015-02-26,1315,1315,1297,1300,1300,1300.0
2015-02-25,1390,1426,1315,1315,4700,1315.0
2015-02-24,1377,1389,1377,1383,300,1383.0
2015-02-23,1360,1360,1335,1350,500,1350.0
2015-02-19,1340,1340,1340,1340,200,1340.0
2015-02-18,1340,1340,1340,1340,100,1340.0
2015-02-17,1330,1340,1330,1330,600,1330.0
2015-02-16,1325,1325,1325,1325,500,1325.0
2015-02-13,1370,1370,1350,1350,600,1350.0
2015-02-12,1378,1378,1378,1378,200,1378.0
2015-02-10,1378,1378,1378,1378,100,1378.0
2015-02-09,1350,1379,1316,1379,1800,1379.0
2015-02-06,1385,1389,1353,1359,3300,1359.0
2015-02-05,1410,1418,1408,1418,600,1418.0
2015-02-04,1401,1401,1400,1400,200,1400.0
2015-02-03,1402,1420,1400,1420,500,1420.0
2015-02-02,1442,1450,1414,1414,900,1414.0
2015-01-30,1442,1462,1442,1442,1200,1442.0
2015-01-29,1430,1430,1430,1430,400,1430.0
2015-01-28,1432,1432,1432,1432,100,1432.0
2015-01-27,1443,1443,1413,1413,200,1413.0
2015-01-26,1415,1443,1395,1443,1500,1443.0
2015-01-22,1387,1417,1387,1416,400,1416.0
2015-01-21,1385,1385,1385,1385,300,1385.0
2015-01-20,1415,1415,1415,1415,100,1415.0
2015-01-19,1397,1430,1397,1430,900,1430.0
2015-01-16,1372,1400,1372,1397,400,1397.0
2015-01-15,1380,1400,1370,1372,600,1372.0
2015-01-14,1410,1410,1370,1370,900,1370.0
2015-01-13,1407,1407,1407,1407,100,1407.0
2015-01-09,1457,1457,1435,1435,500,1435.0
2015-01-08,1411,1411,1411,1411,100,1411.0
2015-01-07,1403,1403,1403,1403,100,1403.0
2015-01-05,1430,1462,1430,1430,900,1430.0
2014-12-30,1429,1429,1429,1429,100,1429.0
2014-12-29,1383,1399,1383,1399,400,1399.0
2014-12-26,1342,1389,1320,1352,2600,1352.0
2014-12-25,1401,1449,1390,1401,900,1401.0
2014-12-24,1430,1430,1350,1401,3800,1401.0
2014-12-22,1480,1480,1460,1460,500,1460.0
2014-12-19,1510,1510,1510,1510,100,1510.0
2014-12-18,1510,1510,1510,1510,600,1510.0
2014-12-17,1500,1510,1490,1510,600,1510.0
2014-12-16,1550,1550,1530,1530,800,1530.0
2014-12-15,1550,1580,1550,1580,400,1580.0
2014-12-12,1550,1550,1550,1550,100,1550.0
2014-12-11,1600,1600,1560,1560,500,1560.0
2014-12-10,1619,1620,1514,1620,500,1620.0
2014-12-09,1550,1620,1550,1619,500,1619.0
2014-12-08,1601,1601,1543,1550,900,1550.0
