2015-07-17,639,649,635,638,33500,638.0
2015-07-16,621,630,618,630,14100,630.0
2015-07-15,620,627,613,617,13200,617.0
2015-07-14,604,618,604,616,9500,616.0
2015-07-13,600,609,591,602,15800,602.0
2015-07-10,608,608,581,602,13600,602.0
2015-07-09,570,600,552,600,50700,600.0
2015-07-08,622,622,596,603,10700,603.0
2015-07-07,609,620,609,620,4800,620.0
2015-07-06,609,626,602,609,13700,609.0
2015-07-03,625,625,615,615,4500,615.0
2015-07-02,633,633,620,622,9300,622.0
2015-07-01,606,618,606,618,6900,618.0
2015-06-30,596,605,589,604,14200,604.0
2015-06-29,599,615,599,600,29200,600.0
2015-06-26,631,634,628,629,9600,629.0
2015-06-25,638,639,630,636,14700,636.0
2015-06-24,635,636,629,631,12800,631.0
2015-06-23,632,635,629,635,8800,635.0
2015-06-22,635,635,627,633,6200,633.0
2015-06-19,632,634,625,631,8500,631.0
2015-06-18,635,635,629,632,8300,632.0
2015-06-17,629,633,628,633,9700,633.0
2015-06-16,629,630,625,626,11100,626.0
2015-06-15,632,642,631,633,7700,633.0
2015-06-12,636,636,627,632,6300,632.0
2015-06-11,630,636,623,633,7900,633.0
2015-06-10,626,636,622,631,12500,631.0
2015-06-09,637,644,621,626,20700,626.0
2015-06-08,645,659,641,642,25200,642.0
2015-06-05,634,642,628,637,12500,637.0
2015-06-04,632,636,625,635,10200,635.0
2015-06-03,647,647,620,635,17400,635.0
2015-06-02,625,647,622,637,17800,637.0
2015-06-01,615,622,614,621,10500,621.0
2015-05-29,609,619,609,617,7100,617.0
2015-05-28,614,616,612,615,8800,615.0
2015-05-27,615,616,612,612,4800,612.0
2015-05-26,612,616,609,610,11800,610.0
2015-05-25,610,614,603,614,8700,614.0
2015-05-22,612,612,600,611,13000,611.0
2015-05-21,609,621,604,611,10400,611.0
2015-05-20,608,613,604,604,9000,604.0
2015-05-19,618,618,601,609,8600,609.0
2015-05-18,616,616,601,616,11300,616.0
2015-05-15,611,611,602,602,14500,602.0
2015-05-14,621,622,610,614,5700,614.0
2015-05-13,634,634,618,626,11800,626.0
2015-05-12,613,630,606,630,19600,630.0
2015-05-11,605,614,603,603,33300,603.0
2015-05-08,598,599,591,599,8000,599.0
2015-05-07,598,600,587,597,7100,597.0
2015-05-01,593,608,586,605,16800,605.0
2015-04-30,604,604,587,599,19600,599.0
2015-04-28,604,604,592,595,28800,595.0
2015-04-27,610,613,601,606,17400,606.0
2015-04-24,616,625,605,610,30900,610.0
2015-04-23,632,632,609,619,34100,619.0
2015-04-22,621,627,619,624,20500,624.0
2015-04-21,634,644,621,621,20900,621.0
2015-04-20,642,648,631,632,24600,632.0
2015-04-17,664,664,653,654,12800,654.0
2015-04-16,668,668,655,661,16600,661.0
2015-04-15,648,670,630,659,36100,659.0
2015-04-14,649,655,648,655,8400,655.0
2015-04-13,653,657,645,649,20000,649.0
2015-04-10,651,652,626,643,32600,643.0
2015-04-09,665,665,648,655,17300,655.0
2015-04-08,671,679,653,655,25700,655.0
2015-04-07,632,689,632,661,97500,661.0
2015-04-06,630,634,621,632,23500,632.0
2015-04-03,628,640,610,621,36800,621.0
2015-04-02,617,627,607,627,15200,627.0
2015-04-01,623,623,583,607,53800,607.0
2015-03-31,636,636,621,624,28200,624.0
2015-03-30,628,638,622,626,21500,626.0
2015-03-27,627,656,621,621,51400,621.0
2015-03-26,670,673,628,637,122500,637.0
2015-03-25,703,705,677,681,52300,681.0
2015-03-24,682,708,682,697,59700,697.0
2015-03-23,680,728,672,682,192100,682.0
2015-03-20,659,685,651,669,194600,669.0
2015-03-19,615,698,613,689,496400,689.0
2015-03-18,579,600,553,600,51000,600.0
2015-03-17,594,600,577,584,25400,584.0
2015-03-16,608,608,585,597,56700,597.0
2015-03-13,589,604,585,603,58100,603.0
2015-03-12,577,596,574,584,51200,584.0
2015-03-11,560,575,552,574,33500,574.0
2015-03-10,580,585,552,565,97200,565.0
2015-03-09,583,606,558,580,401800,580.0
2015-03-06,531,543,530,543,59900,543.0
2015-03-05,523,537,515,530,92900,530.0
2015-03-04,500,512,495,503,24200,503.0
2015-03-03,514,520,504,505,9300,505.0
2015-03-02,516,521,502,519,16100,519.0
2015-02-27,518,518,511,513,6000,513.0
2015-02-26,520,525,510,517,16600,517.0
2015-02-25,522,532,518,522,41900,522.0
2015-02-24,509,522,509,515,45200,515.0
2015-02-23,500,506,499,502,11300,502.0
2015-02-20,496,501,495,499,8200,499.0
2015-02-19,499,500,495,496,16800,496.0
2015-02-18,501,502,493,499,13700,499.0
2015-02-17,502,503,499,500,12600,500.0
2015-02-16,490,501,490,496,24400,496.0
2015-02-13,503,505,500,500,9100,500.0
2015-02-12,498,503,490,501,44200,501.0
2015-02-10,505,509,486,498,48100,498.0
2015-02-09,525,535,485,507,56300,507.0
2015-02-06,522,522,518,520,5600,520.0
2015-02-05,522,523,515,523,3200,523.0
2015-02-04,514,522,513,515,4600,515.0
2015-02-03,522,523,512,512,6600,512.0
2015-02-02,519,520,513,520,5500,520.0
2015-01-30,516,517,515,515,2900,515.0
2015-01-29,521,522,515,518,4100,518.0
2015-01-28,519,524,519,522,5700,522.0
2015-01-27,522,524,517,524,5500,524.0
2015-01-26,515,521,513,519,7200,519.0
2015-01-23,513,516,511,512,4000,512.0
2015-01-22,509,512,509,511,2000,511.0
2015-01-21,513,513,509,512,4900,512.0
2015-01-20,510,513,508,513,2100,513.0
2015-01-19,510,510,508,508,2200,508.0
2015-01-16,505,510,505,506,5900,506.0
2015-01-15,510,517,503,512,10800,512.0
2015-01-14,515,529,510,512,7300,512.0
2015-01-13,521,521,514,515,11700,515.0
2015-01-09,529,529,522,522,5700,522.0
2015-01-08,523,529,523,529,3700,529.0
2015-01-07,521,527,518,524,9100,524.0
2015-01-06,532,532,524,526,18500,526.0
2015-01-05,533,535,530,535,9000,535.0
2014-12-30,531,539,522,532,15400,532.0
2014-12-29,524,535,518,535,25300,535.0
2014-12-26,516,529,516,523,2800,523.0
2014-12-25,523,524,513,520,23600,520.0
2014-12-24,530,534,510,519,33900,519.0
2014-12-22,534,534,527,529,17000,529.0
2014-12-19,534,540,530,530,9600,530.0
2014-12-18,535,547,535,535,13600,535.0
2014-12-17,532,538,527,534,2600,534.0
2014-12-16,543,549,528,532,19800,532.0
2014-12-15,538,553,536,541,10900,541.0
2014-12-12,535,552,535,550,7900,550.0
2014-12-11,532,540,532,538,6700,538.0
2014-12-10,535,540,534,537,12700,537.0
2014-12-09,550,550,541,543,11100,543.0
2014-12-08,570,570,550,552,14500,552.0
2014-12-05,569,569,530,567,19600,567.0
2014-12-04,583,587,568,571,27200,571.0
2014-12-03,572,581,571,579,21900,579.0
2014-12-02,568,570,567,570,10300,570.0
2014-12-01,561,568,560,568,15600,568.0
2014-11-28,551,561,551,557,16100,557.0
2014-11-27,552,552,549,551,7600,551.0
2014-11-26,552,552,545,552,14100,552.0
2014-11-25,551,555,550,551,10900,551.0
2014-11-21,555,556,545,552,10000,552.0
2014-11-20,547,553,547,553,8300,553.0
2014-11-19,548,552,545,552,39300,552.0
2014-11-18,552,552,542,549,9800,549.0
2014-11-17,546,551,541,545,6800,545.0
2014-11-14,551,551,542,545,4100,545.0
2014-11-13,544,553,541,541,8200,541.0
2014-11-12,551,558,546,549,13600,549.0
2014-11-11,561,561,551,553,9500,553.0
2014-11-10,558,564,554,557,12400,557.0
2014-11-07,552,565,548,564,13400,564.0
2014-11-06,552,553,541,552,12500,552.0
2014-11-05,565,565,551,551,6900,551.0
2014-11-04,563,564,558,563,13700,563.0
2014-10-31,550,565,544,561,11600,561.0
2014-10-30,550,558,541,547,10000,547.0
2014-10-29,554,564,553,555,4300,555.0
2014-10-28,558,560,550,552,10000,552.0
2014-10-27,566,566,555,559,4300,559.0
2014-10-24,561,561,555,560,9500,560.0
2014-10-23,552,560,539,555,12500,555.0
2014-10-22,559,559,546,552,5200,552.0
2014-10-21,545,555,539,545,20100,545.0
2014-10-20,525,537,514,535,19900,535.0
2014-10-17,515,525,515,520,5800,520.0
2014-10-16,520,539,509,518,19400,518.0
2014-10-15,506,530,505,530,8200,530.0
2014-10-14,508,509,500,508,34900,508.0
2014-10-10,521,521,506,511,19500,511.0
2014-10-09,550,557,530,530,10100,530.0
2014-10-08,535,543,529,540,11600,540.0
2014-10-07,554,561,552,553,8200,553.0
2014-10-06,542,554,541,554,10100,554.0
2014-10-03,540,555,537,540,13400,540.0
2014-10-02,547,549,534,536,25100,536.0
2014-10-01,554,568,554,555,21900,555.0
2014-09-30,567,569,555,559,17100,559.0
2014-09-29,576,577,564,565,14900,565.0
2014-09-26,577,580,571,576,4900,576.0
