2015-07-17,1120,1128,1112,1122,22300,1122.0
2015-07-16,1087,1127,1087,1126,43700,1126.0
2015-07-15,1082,1095,1082,1087,16000,1087.0
2015-07-14,1092,1093,1070,1082,21200,1082.0
2015-07-13,1028,1075,1028,1061,26300,1061.0
2015-07-10,1010,1045,1010,1028,17200,1028.0
2015-07-09,1007,1050,950,1040,64300,1040.0
2015-07-08,1102,1102,1055,1067,45700,1067.0
2015-07-07,1091,1112,1091,1100,36100,1100.0
2015-07-06,1084,1111,1078,1097,46400,1097.0
2015-07-03,1125,1141,1110,1113,34800,1113.0
2015-07-02,1150,1150,1125,1131,37100,1131.0
2015-07-01,1116,1157,1116,1151,32200,1151.0
2015-06-30,1092,1135,1092,1108,36600,1108.0
2015-06-29,1120,1166,1053,1120,58000,1120.0
2015-06-26,1150,1170,1150,1166,36100,1166.0
2015-06-25,1134,1155,1134,1152,26300,1152.0
2015-06-24,1103,1132,1103,1128,17700,1128.0
2015-06-23,1105,1108,1100,1101,12600,1101.0
2015-06-22,1095,1100,1092,1098,14200,1098.0
2015-06-19,1069,1090,1062,1090,16100,1090.0
2015-06-18,1082,1082,1062,1063,19300,1063.0
2015-06-17,1090,1119,1060,1080,57900,1080.0
2015-06-16,1075,1150,1071,1150,58300,1150.0
2015-06-15,1050,1070,1047,1070,22700,1070.0
2015-06-12,1039,1050,1032,1050,15100,1050.0
2015-06-11,1048,1062,1028,1039,19000,1039.0
2015-06-10,1029,1041,1020,1041,20300,1041.0
2015-06-09,1034,1034,1013,1015,27900,1015.0
2015-06-08,1004,1075,997,1075,39100,1075.0
2015-06-05,996,1003,995,1000,12400,1000.0
2015-06-04,994,997,991,994,7000,994.0
2015-06-03,995,995,988,992,5800,992.0
2015-06-02,996,996,986,995,7200,995.0
2015-06-01,986,993,986,993,8300,993.0
2015-05-29,987,990,984,990,5600,990.0
2015-05-28,985,993,983,987,14600,987.0
2015-05-27,987,991,968,989,11800,989.0
2015-05-26,990,990,987,990,3900,990.0
2015-05-25,986,996,986,990,7700,990.0
2015-05-22,996,996,985,996,15700,996.0
2015-05-21,995,999,994,996,17100,996.0
2015-05-20,984,993,983,992,13000,992.0
2015-05-19,971,980,971,980,15600,980.0
2015-05-18,967,971,966,971,7200,971.0
2015-05-15,969,970,963,969,6600,969.0
2015-05-14,967,967,960,963,6900,963.0
2015-05-13,960,970,949,965,9700,965.0
2015-05-12,950,960,949,957,9700,957.0
2015-05-11,960,960,951,960,11000,960.0
2015-05-08,942,953,936,948,18100,948.0
2015-05-07,933,940,925,936,14400,936.0
2015-05-01,915,930,914,930,10700,930.0
2015-04-30,913,920,908,915,13700,915.0
2015-04-28,933,935,914,914,22100,914.0
2015-04-27,952,952,933,933,21700,933.0
2015-04-24,975,979,930,953,20100,953.0
2015-04-23,978,986,973,973,10700,973.0
2015-04-22,988,1002,977,977,28800,977.0
2015-04-21,989,992,981,986,12600,986.0
2015-04-20,975,980,975,980,7200,980.0
2015-04-17,970,982,965,982,8900,982.0
2015-04-16,983,984,945,968,18900,968.0
2015-04-15,957,978,955,978,23400,978.0
2015-04-14,944,948,944,948,12700,948.0
2015-04-13,921,946,921,940,15000,940.0
2015-04-10,933,937,915,916,15300,916.0
2015-04-09,946,948,931,944,17100,944.0
2015-04-08,940,950,940,949,18900,949.0
2015-04-07,929,943,929,941,22500,941.0
2015-04-06,920,925,918,925,14100,925.0
2015-04-03,915,917,913,917,9700,917.0
2015-04-02,899,916,899,915,15900,915.0
2015-04-01,899,901,894,900,5900,900.0
2015-03-31,899,903,898,899,6400,899.0
2015-03-30,885,900,882,898,13900,898.0
2015-03-27,878,884,870,882,14300,882.0
2015-03-26,871,875,871,874,7400,874.0
2015-03-25,888,888,871,878,10900,878.0
2015-03-24,865,879,856,879,17600,879.0
2015-03-23,850,863,850,863,7100,863.0
2015-03-20,847,849,846,848,5600,848.0
2015-03-19,848,852,847,848,4400,848.0
2015-03-18,851,854,847,848,9900,848.0
2015-03-17,860,860,853,855,9400,855.0
2015-03-16,848,855,845,855,13400,855.0
2015-03-13,847,848,845,848,10900,848.0
2015-03-12,848,848,846,847,7800,847.0
2015-03-11,846,849,845,848,2800,848.0
2015-03-10,841,849,840,848,8500,848.0
2015-03-09,834,839,834,839,3800,839.0
2015-03-06,837,841,831,833,20300,833.0
2015-03-05,842,843,838,838,8700,838.0
2015-03-04,838,841,835,840,6100,840.0
2015-03-03,834,836,834,836,4100,836.0
2015-03-02,828,835,825,832,12400,832.0
2015-02-27,836,844,828,830,42700,830.0
2015-02-26,860,869,860,866,10400,866.0
2015-02-25,867,869,856,867,6200,867.0
2015-02-24,881,881,868,870,9700,870.0
2015-02-23,870,880,866,880,11300,880.0
2015-02-20,863,870,862,869,4300,869.0
2015-02-19,855,871,854,871,11700,871.0
2015-02-18,849,854,849,854,3900,854.0
2015-02-17,850,850,847,848,5000,848.0
2015-02-16,840,849,839,848,9000,848.0
2015-02-13,834,837,834,837,2500,837.0
2015-02-12,833,834,832,834,6500,834.0
2015-02-10,830,833,830,833,5100,833.0
2015-02-09,829,833,829,831,5700,831.0
2015-02-06,828,829,826,828,2800,828.0
2015-02-05,827,828,823,828,2700,828.0
2015-02-04,822,825,822,823,1600,823.0
2015-02-03,826,828,825,825,1700,825.0
2015-02-02,826,828,825,828,3300,828.0
2015-01-30,823,827,823,824,4600,824.0
2015-01-29,826,828,825,825,6700,825.0
2015-01-28,831,834,829,829,5100,829.0
2015-01-27,827,832,826,831,7200,831.0
2015-01-26,822,834,822,832,8700,832.0
2015-01-23,816,825,816,821,3900,821.0
2015-01-22,826,826,815,815,4700,815.0
2015-01-21,824,824,823,823,3500,823.0
2015-01-20,821,827,817,824,7400,824.0
2015-01-19,820,823,817,821,3500,821.0
2015-01-16,820,820,816,819,3600,819.0
2015-01-15,817,821,817,820,2300,820.0
2015-01-14,816,817,815,817,2500,817.0
2015-01-13,821,821,807,817,9100,817.0
2015-01-09,828,834,820,821,12500,821.0
2015-01-08,828,834,825,834,4700,834.0
2015-01-07,829,829,825,825,4800,825.0
2015-01-06,838,838,824,826,7900,826.0
2015-01-05,835,835,821,835,13000,835.0
2014-12-30,829,838,811,825,13700,825.0
2014-12-29,832,838,827,827,12400,827.0
2014-12-26,826,830,826,830,3400,830.0
2014-12-25,830,830,820,825,4100,825.0
2014-12-24,838,838,809,824,11300,824.0
2014-12-22,811,815,810,810,5700,810.0
2014-12-19,805,806,803,806,3100,806.0
2014-12-18,805,805,801,803,4200,803.0
2014-12-17,803,809,801,804,4200,804.0
2014-12-16,805,810,803,804,4900,804.0
2014-12-15,812,815,811,812,2900,812.0
2014-12-12,805,812,801,812,3300,812.0
2014-12-11,803,805,800,801,3400,801.0
2014-12-10,800,805,798,805,10000,805.0
2014-12-09,804,805,801,802,6600,802.0
2014-12-08,801,819,801,806,35400,806.0
2014-12-05,834,838,831,838,4200,838.0
2014-12-04,831,833,829,830,4100,830.0
2014-12-03,830,836,825,830,5200,830.0
2014-12-02,837,839,826,826,10100,826.0
2014-12-01,835,836,833,835,6900,835.0
2014-11-28,830,833,829,832,3000,832.0
2014-11-27,830,831,825,830,5800,830.0
2014-11-26,822,828,822,824,4800,824.0
2014-11-25,822,824,821,821,4100,821.0
2014-11-21,822,822,817,817,2900,817.0
2014-11-20,819,823,816,817,6300,817.0
2014-11-19,819,824,819,819,1800,819.0
2014-11-18,818,820,816,818,3400,818.0
2014-11-17,823,823,819,819,3600,819.0
2014-11-14,820,824,820,823,1300,823.0
2014-11-13,815,824,812,823,8400,823.0
2014-11-12,820,823,818,820,4000,820.0
2014-11-11,823,830,815,827,7100,827.0
2014-11-10,826,826,821,823,2400,823.0
2014-11-07,828,830,819,827,3900,827.0
2014-11-06,830,832,828,828,3300,828.0
2014-11-05,825,830,821,830,13000,830.0
2014-11-04,814,830,814,820,23600,820.0
2014-10-31,801,802,798,800,1900,800.0
2014-10-30,804,806,794,794,7600,794.0
2014-10-29,804,804,799,800,1500,800.0
2014-10-28,803,803,791,794,5000,794.0
2014-10-27,797,800,792,793,4300,793.0
2014-10-24,795,795,791,792,4300,792.0
2014-10-23,786,791,786,791,1800,791.0
2014-10-22,789,790,778,790,4000,790.0
2014-10-21,779,785,776,776,3500,776.0
2014-10-20,784,784,765,775,9000,775.0
2014-10-17,771,775,765,767,5700,767.0
2014-10-16,782,785,771,771,6100,771.0
2014-10-15,782,800,781,789,6100,789.0
2014-10-14,789,790,780,783,9200,783.0
2014-10-10,799,801,789,790,11000,790.0
2014-10-09,805,805,800,800,1900,800.0
2014-10-08,802,804,800,802,5300,802.0
2014-10-07,810,810,805,807,1600,807.0
2014-10-06,809,810,802,802,5500,802.0
2014-10-03,798,803,796,800,4700,800.0
2014-10-02,803,824,790,796,29500,796.0
2014-10-01,810,810,804,806,6100,806.0
2014-09-30,821,821,810,810,8400,810.0
2014-09-29,821,825,819,821,4500,821.0
2014-09-26,820,824,820,822,2900,822.0
2014-09-25,827,827,819,824,9400,824.0
2014-09-24,826,826,818,824,10000,824.0
2014-09-22,825,827,822,824,5100,824.0
2014-09-19,823,824,821,824,2300,824.0
2014-09-18,825,828,822,823,3800,823.0
2014-09-17,825,825,824,824,1300,824.0
2014-09-16,819,827,819,823,3000,823.0
2014-09-12,822,828,818,818,9000,818.0
2014-09-11,820,829,820,823,5100,823.0
2014-09-10,830,830,824,825,3600,825.0
2014-09-09,830,831,825,831,4100,831.0
2014-09-08,827,830,813,824,31900,824.0
2014-09-05,838,850,838,842,17600,842.0
2014-09-04,831,834,831,834,2900,834.0
2014-09-03,827,834,827,832,4600,832.0
2014-09-02,832,833,825,833,5900,833.0
2014-09-01,835,835,824,830,9700,830.0
2014-08-29,810,815,806,815,3700,815.0
2014-08-28,815,815,806,806,5000,806.0
2014-08-27,802,815,802,815,4200,815.0
2014-08-26,798,803,795,799,20800,799.0
2014-08-25,800,803,796,800,5000,800.0
2014-08-22,801,806,800,801,3900,801.0
2014-08-21,805,807,801,806,6000,806.0
2014-08-20,812,813,808,808,2800,808.0
2014-08-19,830,830,810,813,4500,813.0
2014-08-18,833,840,828,830,7800,830.0
2014-08-15,837,837,830,833,10100,833.0
2014-08-14,801,828,801,822,15400,822.0
2014-08-13,786,798,777,795,10700,795.0
2014-08-12,781,782,777,781,5700,781.0
2014-08-11,767,781,765,778,10600,778.0
2014-08-08,781,785,760,760,16400,760.0
2014-08-07,777,783,775,780,9100,780.0
2014-08-06,799,800,777,778,18100,778.0
2014-08-05,806,810,799,799,18400,799.0
2014-08-04,811,821,803,810,13800,810.0
2014-08-01,827,827,810,821,16800,821.0
2014-07-31,836,840,828,836,15300,836.0
2014-07-30,845,845,831,837,26400,837.0
2014-07-29,831,870,831,845,91600,845.0
2014-07-28,911,918,911,914,40100,914.0
2014-07-25,911,915,910,913,28200,913.0
2014-07-24,915,916,911,915,14500,915.0
2014-07-23,919,919,912,915,19400,915.0
2014-07-22,917,922,915,915,16500,915.0
2014-07-18,914,925,912,917,13500,917.0
2014-07-17,914,924,913,914,16400,914.0
2014-07-16,911,916,907,912,12200,912.0
2014-07-15,916,919,910,910,13800,910.0
2014-07-14,910,915,907,915,5400,915.0
2014-07-11,905,910,900,903,17000,903.0
2014-07-10,912,916,906,910,10100,910.0
2014-07-09,910,920,908,912,17900,912.0
2014-07-08,924,925,909,918,21400,918.0
2014-07-07,933,933,894,927,45100,927.0
2014-07-04,987,987,930,939,48400,939.0
2014-07-03,961,999,961,983,49200,983.0
2014-07-02,943,954,940,954,36000,954.0
2014-07-01,904,916,904,915,22300,915.0
2014-06-30,893,902,893,896,13800,896.0
2014-06-27,894,901,887,887,27900,887.0
2014-06-26,878,895,877,894,20800,894.0
2014-06-25,876,878,866,878,12200,878.0
2014-06-24,870,874,862,874,13500,874.0
2014-06-23,845,880,843,860,14600,860.0
2014-06-20,836,845,836,843,8000,843.0
2014-06-19,835,839,835,835,9300,835.0
2014-06-18,833,836,830,835,6600,835.0
2014-06-17,831,832,828,829,6400,829.0
2014-06-16,830,835,825,831,5900,831.0
2014-06-13,819,830,815,830,7600,830.0
2014-06-12,820,833,819,825,8100,825.0
2014-06-11,801,815,801,814,8900,814.0
2014-06-10,815,828,805,809,13500,809.0
2014-06-09,831,842,814,830,27900,830.0
2014-06-06,777,803,777,799,27700,799.0
2014-06-05,775,775,771,771,5700,771.0
2014-06-04,772,776,766,776,5000,776.0
2014-06-03,777,777,774,775,3900,775.0
2014-06-02,777,777,773,776,3800,776.0
2014-05-30,778,778,775,776,3200,776.0
2014-05-29,779,779,774,778,6100,778.0
2014-05-28,777,779,775,778,3400,778.0
2014-05-27,766,778,764,776,9600,776.0
2014-05-26,765,766,763,766,4800,766.0
2014-05-23,766,770,765,766,4800,766.0
2014-05-22,765,767,760,765,4300,765.0
2014-05-21,749,758,749,758,3600,758.0
2014-05-20,741,749,741,749,2200,749.0
2014-05-19,749,749,744,744,2700,744.0
2014-05-16,745,750,740,746,3000,746.0
2014-05-15,748,749,742,745,2600,745.0
2014-05-14,746,748,745,748,1500,748.0
2014-05-13,751,756,735,746,9700,746.0
2014-05-12,759,770,741,750,9900,750.0
2014-05-09,770,770,739,759,14500,759.0
2014-05-08,773,773,768,772,5600,772.0
2014-05-07,775,778,768,773,12200,773.0
2014-05-02,773,779,770,779,4600,779.0
2014-05-01,774,777,768,773,6700,773.0
2014-04-30,762,770,761,767,6500,767.0
2014-04-28,760,762,756,756,5000,756.0
2014-04-25,750,754,747,753,6900,753.0
2014-04-24,738,747,738,747,4300,747.0
2014-04-23,731,738,731,738,1400,738.0
2014-04-22,738,738,731,731,5200,731.0
2014-04-21,739,740,732,732,3100,732.0
2014-04-18,734,734,724,727,2300,727.0
2014-04-17,733,735,725,728,2600,728.0
2014-04-16,736,736,730,730,2900,730.0
2014-04-15,725,728,725,725,1800,725.0
2014-04-14,712,729,712,725,4600,725.0
2014-04-11,715,724,711,722,8300,722.0
2014-04-10,726,732,724,724,3300,724.0
2014-04-09,730,730,721,724,6800,724.0
2014-04-08,736,736,731,733,4800,733.0
2014-04-07,740,740,735,736,7500,736.0
2014-04-04,740,740,736,739,3000,739.0
2014-04-03,735,738,734,738,6100,738.0
2014-04-02,733,734,730,733,4900,733.0
2014-04-01,725,732,724,732,7000,732.0
2014-03-31,730,730,717,724,6600,724.0
2014-03-28,721,723,717,722,7200,722.0
2014-03-27,720,724,716,716,4900,716.0
2014-03-26,715,722,710,720,10400,720.0
2014-03-25,711,715,710,711,4000,711.0
2014-03-24,708,711,708,708,3700,708.0
2014-03-20,714,714,707,707,4300,707.0
2014-03-19,709,715,709,711,1900,711.0
2014-03-18,705,708,705,707,2100,707.0
2014-03-17,705,724,705,705,10800,705.0
2014-03-14,700,701,698,698,3300,698.0
2014-03-13,701,702,699,700,3000,700.0
2014-03-12,701,703,701,703,6700,703.0
2014-03-11,702,702,697,701,9800,701.0
2014-03-10,701,705,701,703,4200,703.0
2014-03-07,709,709,695,701,37600,701.0
2014-03-06,720,720,700,712,38100,712.0
2014-03-05,733,736,724,736,6500,736.0
2014-03-04,715,728,714,728,13300,728.0
2014-03-03,720,720,714,715,3800,715.0
2014-02-28,721,725,718,718,3600,718.0
2014-02-27,727,727,725,725,2100,725.0
2014-02-26,723,727,720,727,3800,727.0
2014-02-25,718,723,718,723,5900,723.0
2014-02-24,715,720,715,716,5000,716.0
2014-02-21,709,715,709,711,2800,711.0
2014-02-20,714,715,709,710,4200,710.0
2014-02-19,721,722,712,714,4500,714.0
2014-02-18,702,712,702,712,7200,712.0
2014-02-17,711,711,700,700,6000,700.0
2014-02-14,721,722,700,706,8200,706.0
2014-02-13,725,725,719,719,4500,719.0
2014-02-12,720,725,720,722,4800,722.0
2014-02-10,729,729,718,718,6700,718.0
2014-02-07,723,740,715,718,9000,718.0
2014-02-06,706,718,706,710,2100,710.0
2014-02-05,718,719,700,701,5700,701.0
2014-02-04,710,717,698,702,13600,702.0
2014-02-03,715,725,713,722,8700,722.0
2014-01-31,742,742,715,720,11300,720.0
2014-01-30,711,758,711,727,16800,727.0
