2015-07-16,940,940,940,940,100,940.0
2015-07-15,930,940,920,940,1500,940.0
2015-07-14,944,944,929,929,1200,929.0
2015-07-13,920,940,920,940,800,940.0
2015-07-10,920,943,920,938,400,938.0
2015-07-09,930,933,885,918,6700,918.0
2015-07-08,980,980,945,945,2400,945.0
2015-07-07,944,970,944,970,2600,970.0
2015-07-06,934,934,930,934,700,934.0
2015-07-03,925,945,925,934,600,934.0
2015-07-02,915,925,912,920,3900,920.0
2015-07-01,907,930,907,930,1600,930.0
2015-06-30,907,920,907,920,1800,920.0
2015-06-29,897,916,868,908,4100,908.0
2015-06-26,940,950,930,930,1900,930.0
2015-06-25,965,965,965,965,1100,965.0
2015-06-24,944,964,929,964,6600,964.0
2015-06-23,929,933,921,921,1300,921.0
2015-06-22,910,935,895,924,4400,924.0
2015-06-19,910,911,910,910,800,910.0
2015-06-18,905,910,904,908,1300,908.0
2015-06-17,906,920,902,914,1300,914.0
2015-06-16,895,909,890,906,1300,906.0
2015-06-15,885,925,885,901,6500,901.0
2015-06-12,901,905,891,905,6100,905.0
2015-06-11,925,925,902,913,4100,913.0
2015-06-10,900,920,893,920,8800,920.0
2015-06-09,868,900,868,890,6900,890.0
2015-06-08,848,859,847,859,2500,859.0
2015-06-05,839,841,838,840,3100,840.0
2015-06-04,828,831,828,831,2500,831.0
2015-06-03,826,829,826,828,500,828.0
2015-06-02,826,827,826,826,600,826.0
2015-06-01,824,832,824,825,700,825.0
2015-05-29,830,830,830,830,100,830.0
2015-05-28,830,830,825,825,1900,825.0
2015-05-27,826,826,822,822,600,822.0
2015-05-26,821,825,821,825,1400,825.0
2015-05-25,820,821,818,818,1800,818.0
2015-05-22,811,817,811,817,300,817.0
2015-05-21,815,816,809,809,2400,809.0
2015-05-20,815,815,810,810,300,810.0
2015-05-19,813,813,801,801,700,801.0
2015-05-18,800,800,800,800,800,800.0
2015-05-15,814,814,801,801,1200,801.0
2015-05-14,809,814,779,814,3700,814.0
2015-05-13,800,800,785,785,1200,785.0
2015-05-12,806,806,800,800,1600,800.0
2015-05-11,818,818,790,791,2100,791.0
2015-05-07,765,777,765,777,1000,777.0
2015-05-01,785,785,780,780,300,780.0
2015-04-30,785,791,785,790,500,790.0
2015-04-28,792,800,785,785,2800,785.0
2015-04-27,777,781,776,781,1500,781.0
2015-04-24,767,777,767,777,800,777.0
2015-04-23,763,772,762,766,2700,766.0
2015-04-22,781,783,756,761,9300,761.0
2015-04-21,790,790,781,781,700,781.0
2015-04-20,794,794,780,793,2100,793.0
2015-04-17,795,798,786,786,500,786.0
2015-04-16,800,800,795,795,400,795.0
2015-04-15,798,799,792,799,1500,799.0
2015-04-14,780,797,775,797,5800,797.0
