2015-07-17,681,688,680,687,15500,687.0
2015-07-16,682,685,679,685,11600,685.0
2015-07-15,684,685,680,684,9900,684.0
2015-07-14,685,685,682,684,5300,684.0
2015-07-13,677,680,677,680,2000,680.0
2015-07-10,674,680,673,680,14300,680.0
2015-07-09,676,676,669,674,33200,674.0
2015-07-08,683,684,676,677,15200,677.0
2015-07-07,680,683,680,683,2800,683.0
2015-07-06,680,683,677,677,16700,677.0
2015-07-03,677,684,677,683,25500,683.0
2015-07-02,686,686,683,685,2400,685.0
2015-07-01,681,685,681,685,7500,685.0
2015-06-30,685,685,680,681,14300,681.0
2015-06-29,680,682,677,679,25500,679.0
2015-06-26,682,683,682,683,8200,683.0
2015-06-25,682,682,681,682,9800,682.0
2015-06-24,681,682,680,682,9000,682.0
2015-06-23,679,681,679,680,32700,680.0
2015-06-22,682,682,679,681,3300,681.0
2015-06-19,678,682,677,681,6300,681.0
2015-06-18,682,682,677,677,7500,677.0
2015-06-17,678,682,678,682,26500,682.0
2015-06-16,678,683,677,678,25200,678.0
2015-06-15,680,680,678,680,7100,680.0
2015-06-12,678,680,677,680,32400,680.0
2015-06-11,678,680,678,680,11500,680.0
2015-06-10,678,682,677,678,45600,678.0
2015-06-09,680,681,678,678,41600,678.0
2015-06-08,683,684,680,682,7900,682.0
2015-06-05,684,684,680,683,13700,683.0
2015-06-04,683,684,681,683,7700,683.0
2015-06-03,683,683,681,683,3800,683.0
2015-06-02,682,684,681,683,6900,683.0
2015-06-01,681,685,680,685,15200,685.0
2015-05-29,683,683,678,680,15700,680.0
2015-05-28,690,691,672,685,41200,685.0
2015-05-27,688,690,686,686,10900,686.0
2015-05-26,690,692,685,687,19400,687.0
2015-05-25,694,694,685,690,19100,690.0
2015-05-22,689,690,687,690,15400,690.0
2015-05-21,694,694,690,693,11700,693.0
2015-05-20,691,694,688,693,7700,693.0
2015-05-19,688,696,685,691,16700,691.0
2015-05-18,686,689,686,689,6600,689.0
