2015-07-10,416000,8118000,-246000,1411000,19.51
2015-07-03,662000,6707000,-54000,-1291000,10.13
2015-06-26,716000,7998000,-94000,-2042000,11.17
2015-06-19,810000,10040000,92000,-782000,12.4
2015-06-12,718000,10822000,-20000,3535000,15.07
2015-06-05,738000,7287000,-17000,910000,9.87
2015-05-29,755000,6377000,-45000,-887000,8.45
2015-05-22,800000,7264000,-49000,781000,9.08
2015-05-15,849000,6483000,-434000,865000,7.64
2015-05-01,1283000,5618000,-176000,-888000,4.38
2015-04-24,1459000,6506000,236000,-1380000,4.46
2015-04-17,1223000,7886000,-50000,-913000,6.45
2015-04-10,1273000,8799000,21000,-305000,6.91
2015-04-03,1252000,9104000,-161000,1141000,7.27
2015-03-27,1413000,7963000,-21000,-628000,5.64
2015-03-20,1434000,8591000,-148000,-74000,5.99
2015-03-13,1582000,8665000,-118000,-297000,5.48
2015-03-06,1700000,8962000,75000,-349000,5.27
2015-02-27,1625000,9311000,52000,-291000,5.73
2015-02-20,1573000,9602000,27000,-586000,6.1
2015-02-13,1546000,10188000,-162000,-343000,6.59
2015-02-06,1708000,10531000,111000,-133000,6.17
2015-01-30,1597000,10664000,-148000,-604000,6.68
2015-01-23,1745000,11268000,77000,-715000,6.46
2015-01-16,1668000,11983000,-159000,-230000,7.18
2015-01-09,1827000,12213000,-357000,681000,6.68
2015-01-02,2184000,11532000,121000,-188000,5.28
2014-12-19,2063000,11720000,-396000,124000,5.68
2014-12-12,2459000,11596000,-522000,1985000,4.72
2014-12-05,2981000,9611000,-317000,1431000,3.22
2014-11-28,3298000,8180000,-5000,-1199000,2.48
2014-11-21,3303000,9379000,1955000,6965000,2.84
2014-11-14,1348000,2414000,389000,-296000,1.79
2014-11-07,959000,2710000,-207000,-418000,2.83
2014-10-31,1166000,3128000,556000,-1615000,2.68
2014-10-24,610000,4743000,-152000,-62000,7.78
2014-10-17,762000,4805000,98000,-3000,6.31
2014-10-10,664000,4808000,84000,-200000,7.24
2014-10-03,580000,5008000,-180000,1248000,8.63
2014-09-26,760000,3760000,84000,-476000,4.95
2014-09-19,676000,4236000,-65000,-579000,6.27
2014-09-12,741000,4815000,40000,-330000,6.5
2014-09-05,701000,5145000,-43000,-143000,7.34
2014-08-29,744000,5288000,-59000,301000,7.11
2014-08-22,803000,4987000,48000,212000,6.21
2014-08-15,755000,4775000,139000,-749000,6.32
2014-08-08,616000,5524000,-4000,-57000,8.97
2014-08-01,620000,5581000,-66000,-1729000,9.0
2014-07-25,686000,7310000,87000,-467000,10.66
2014-07-18,599000,7777000,47000,-802000,12.98
2014-07-11,552000,8579000,-226000,417000,15.54
2014-07-04,778000,8162000,54000,-1022000,10.49
2014-06-27,724000,9184000,-11000,1053000,12.69
2014-06-20,735000,8131000,14000,-788000,11.06
2014-06-13,721000,8919000,86000,-619000,12.37
2014-06-06,635000,9538000,-171000,224000,15.02
2014-05-30,806000,9314000,-305000,-4000,11.56
2014-05-23,1111000,9318000,388000,-460000,8.39
2014-05-16,723000,9778000,-131000,576000,13.52
2014-05-09,854000,9202000,307000,794000,10.78
2014-05-02,547000,8408000,-242000,273000,15.37
2014-04-25,789000,8135000,-140000,-103000,10.31
2014-04-18,929000,8238000,-36000,-223000,8.87
2014-04-11,965000,8461000,-84000,192000,8.77
2014-04-04,1049000,8269000,137000,-770000,7.88
2014-03-28,912000,9039000,345000,-503000,9.91
2014-03-21,567000,9542000,6000,156000,16.83
2014-03-14,561000,9386000,-171000,1097000,16.73
2014-03-07,732000,8289000,-102000,-173000,11.32
2014-02-28,834000,8462000,-132000,-116000,10.15
2014-02-21,966000,8578000,103000,-1263000,8.88
2014-02-14,863000,9841000,-469000,-2514000,11.4
2014-02-07,1332000,12355000,572000,264000,9.28
2014-01-31,760000,12091000,-41000,32000,15.91
2014-01-24,801000,12059000,-71000,100000,15.05
2014-01-17,872000,11959000,-195000,-185000,13.71
2014-01-10,1067000,12144000,-186000,3561000,11.38
2014-01-03,1253000,8583000,-390000,1310000,6.85
2013-12-20,1643000,7273000,71000,558000,4.43
2013-12-13,1572000,6715000,-155000,156000,4.27
2013-12-06,1727000,6559000,-986000,-667000,3.8
2013-11-29,2713000,7226000,-263000,-489000,2.66
2013-11-22,2976000,7715000,1868000,-873000,2.59
2013-11-15,1108000,8588000,11000,-2463000,7.75
2013-11-08,1097000,11051000,578000,-3703000,10.07
2013-11-01,519000,14754000,-282000,-752000,28.43
2013-10-25,801000,15506000,-68000,1552000,19.36
2013-10-18,869000,13954000,57000,-461000,16.06
2013-10-11,812000,14415000,-159000,295000,17.75
2013-10-04,971000,14120000,-2000,1669000,14.54
2013-09-27,973000,12451000,470000,1661000,12.8
2013-09-20,503000,10790000,-35000,-347000,21.45
2013-09-13,538000,11137000,-8000,-656000,20.7
2013-09-06,546000,11793000,-217000,138000,21.6
2013-08-30,763000,11655000,-154000,-95000,15.28
2013-08-23,917000,11750000,230000,-323000,12.81
2013-08-16,687000,12073000,68000,-18000,17.57
2013-08-09,619000,12091000,-93000,2434000,19.53
2013-08-02,712000,9657000,-136000,509000,13.56
2013-07-26,848000,9148000,-184000,805000,10.79
2013-07-19,1032000,8343000,332000,189000,8.08
2013-07-12,700000,8154000,13000,1157000,11.65
2013-07-05,687000,6997000,-245000,219000,10.18
